srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,text_13.stopped,key_resp_9.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,text_8.stopped,key_resp_7.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103.372429799990,1103.3887570001000,1103.3887570001000,1118.0224566999800,space,14.631269100005700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
3,DST_164_F_HPY.png,1,0,7,7,up,O,O,O,O,N,O,4,n,0,0,0,n,1,0.7722753999987620,None,,,,,,,,,,,,,up,1,0.46002140000928200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.088533500090,,,,,,,,,1118.0807108000200,1118.088533500090,1119.521845899990,1119.521845899990,1120.0218314999900,1120.0218314999900,1120.7717915000400,1120.7717915000400,1121.271821900040,1121.271821900040,1121.271821900040,1121.271821900040,1121.271821900040,1121.271821900040,1121.271821900040,1121.271821900040,3.23269109998364,1121.271821900040,3.249586799996910,1121.4718205999800,1121.4718205999800,1121.4718205999800,1121.4718205999800,1121.4718205999800,1121.4718205999800,1121.4718205999800,1122.0556992000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.056816300030,1122.0717991000300,1122.0717991000300,1122.5389802000700,,,,,1122.539293400010,1122.555089200030,1123.1051255000100,1123.0387216000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7722753999987620,None,up,1,0.46002140000928200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
3,DST_046_F_NUT.png,0,0,4,2,down,O,O,O,X,O,O,2,x,1,1,0,x,1,0.651030300068669,None,,,,,,,,,,,,,down,1,0.8563856000546370,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1123.1051255000100,,,,,,,,,1123.0855494000700,1123.1051255000100,1124.5384344999900,1124.5384344999900,1125.0384265000500,1125.0384265000500,1125.7884108000400,1125.7884108000400,1126.2884128000600,1126.2884128000600,1126.2884128000600,1126.2884128000600,1126.2884128000600,1126.2884128000600,1126.2884128000600,1126.2884128000600,3.2327350999694300,1126.2884128000600,3.249625699943860,1126.48839459999,1126.48839459999,1126.48839459999,1126.48839459999,1126.48839459999,1126.48839459999,1126.48839459999,1126.9555966000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126.9567102000600,1126.9717002000000,1126.9717002000000,1127.8389196000100,,,,,1127.8392135000300,1127.8550464999900,1128.4050419000000,1128.338629100010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.651030300068669,None,down,1,0.8563856000546370,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
3,DST_173_F_HPY.png,1,0,4,4,up,O,O,O,O,X,O,4,x,2,2,0,x,1,0.7757100000744690,None,,,,,,,,,,,,,up,1,0.552112799952738,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.4050419000000,,,,,,,,,1128.38877640001,1128.4050419000000,1129.838353500000,1129.838353500000,1130.3383503999800,1130.3383503999800,1131.0883345000900,1131.0883345000900,1131.5883301000600,1131.5883301000600,1131.5883301000600,1131.5883301000600,1131.5883301000600,1131.5883301000600,1131.5883301000600,1131.5883301000600,3.2327142000431200,1131.5883301000600,3.249604400014510,1131.788322300070,1131.788322300070,1131.788322300070,1131.788322300070,1131.788322300070,1131.788322300070,1131.788322300070,1132.3722255000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.3733610000900,1132.3883211000400,1132.3883211000400,1132.955497900020,,,,,1132.9557967000900,1132.9716483000700,1133.5216309999800,1133.4552295000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7757100000744690,None,up,1,0.552112799952738,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
3,DST_047_M_NUT.png,0,1,6,6,up,X,O,O,O,O,O,1,x,3,3,0,x,1,0.7792927999980750,None,,,,,,,,,,,,,up,1,0.4431139000225810,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.5216309999800,,,,,,,,,1133.5015326000300,1133.5216309999800,1134.9549209000500,1134.9549209000500,1135.454935500050,1135.454935500050,1136.20491510001,1136.20491510001,1136.7049289000000,1136.7049289000000,1136.7049289000000,1136.7049289000000,1136.7049289000000,1136.7049289000000,1136.7049289000000,1136.7049289000000,3.2327256000135100,1136.7049289000000,3.2496339000063000,1136.904915500080,1136.904915500080,1136.904915500080,1136.904915500080,1136.904915500080,1136.904915500080,1136.904915500080,1137.4887696000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.4898955000100,1137.5049089000100,1137.5049089000100,1137.955482200020,,,,,1137.9557785000700,1137.9715594000900,1138.5215472000400,1138.4551508000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7792927999980750,None,up,1,0.4431139000225810,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
3,DST_084_M_NUT.png,0,1,1,1,up,O,O,N,O,O,O,1,n,4,4,0,n,1,0.7547104000113900,None,,,,,,,,,,,,,up,1,0.420204299967736,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138.5215472000400,,,,,,,,,1138.5048028000200,1138.5215472000400,1139.9548707000200,1139.9548707000200,1140.4548552000200,1140.4548552000200,1141.2048444000500,1141.2048444000500,1141.704848100080,1141.704848100080,1141.704848100080,1141.704848100080,1141.704848100080,1141.704848100080,1141.704848100080,1141.704848100080,3.232665800023820,1141.704848100080,3.2495594000211000,1141.904837600070,1141.904837600070,1141.904837600070,1141.904837600070,1141.904837600070,1141.904837600070,1141.904837600070,1142.472035999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142.473144800050,1142.4881631000900,1142.4881631000900,1142.9220026000400,,,,,1142.9222993000900,1142.938156499990,1143.4881672000000,1143.4217524000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7547104000113900,None,up,1,0.420204299967736,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
3,DST_030_M_HPY.png,1,1,4,9,down,O,N,O,O,O,O,3,n,5,5,0,n,1,0.7418950999854130,None,,,,,,,,,,,,,down,1,0.6138326999498530,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1143.4881672000000,,,,,,,,,1143.4701823000800,1143.4881672000000,1144.9214589000900,1144.9214589000900,1145.4214478000100,1145.4214478000100,1146.1714406000700,1146.1714406000700,1146.6714368000400,1146.6714368000400,1146.6714368000400,1146.6714368000400,1146.6714368000400,1146.6714368000400,1146.6714368000400,1146.6714368000400,3.2327360999770500,1146.6714368000400,3.2496315999887900,1146.8714241000100,1146.8714241000100,1146.8714241000100,1146.8714241000100,1146.8714241000100,1146.8714241000100,1146.8714241000100,1147.4219925000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.4231217000600,1147.438088600060,1147.438088600060,1148.055304700040,,,,,1148.0555967000500,1148.0714127000000,1148.6047434000100,1148.5550304000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7418950999854130,None,down,1,0.6138326999498530,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
3,DST_074_M_NUT.png,0,1,0,0,up,O,O,O,O,N,O,1,n,6,6,0,n,1,1.1842748000053700,None,,,,,,,,,,,,,up,1,0.5022897999733690,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.6047434000100,,,,,,,,,1148.6001004000400,1148.6047434000100,1150.0547218000300,1150.0547218000300,1150.5547071000300,1150.5547071000300,1151.3046858999900,1151.3046858999900,1151.8046833000800,1151.8046833000800,1151.8046833000800,1151.8046833000800,1151.8046833000800,1151.8046833000800,1151.8046833000800,1151.8046833000800,3.232689499971460,1151.8046833000800,3.24959060002584,1152.0046781000000,1152.0046781000000,1152.0046781000000,1152.0046781000000,1152.0046781000000,1152.0046781000000,1152.0046781000000,1153.005202200030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1153.0063228000700,1153.0213263999900,1153.0213263999900,1153.538507600080,,,,,1153.5388038000100,1153.55465429998,1154.1046502000000,1154.0382356999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.1842748000053700,None,up,1,0.5022897999733690,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
3,DST_146_F_HPY.png,1,0,0,1,down,O,O,O,N,O,O,4,n,7,7,0,n,1,0.7318498999811710,None,,,,,,,,,,,,,down,1,0.7263022999977690,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1154.1046502000000,,,,,,,,,1154.0859706000200,1154.1046502000000,1155.5379638000200,1155.5379638000200,1156.0379540000600,1156.0379540000600,1156.787945900000,1156.787945900000,1157.2879349000300,1157.2879349000300,1157.2879349000300,1157.2879349000300,1157.2879349000300,1157.2879349000300,1157.2879349000300,1157.2879349000300,3.232742299907840,1157.2879349000300,3.249631099984980,1157.48792590003,1157.48792590003,1157.48792590003,1157.48792590003,1157.48792590003,1157.48792590003,1157.48792590003,1158.021834700020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1158.0229563000600,1158.037932200010,1158.037932200010,1158.7717851999900,,,,,1158.7720796000200,1158.7879086000600,1159.337905600090,1159.2715062000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7318498999811710,None,down,1,0.7263022999977690,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
3,DST_129_F_NUT.png,0,0,1,1,up,X,O,O,O,O,O,2,x,8,8,0,x,1,0.9144182000309230,None,,,,,,,,,,,,,up,1,0.4289254000177610,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159.337905600090,,,,,,,,,1159.3226690000200,1159.337905600090,1160.7712053000000,1160.7712053000000,1161.2711911000100,1161.2711911000100,1162.0211752000000,1162.0211752000000,1162.5211681000700,1162.5211681000700,1162.5211681000700,1162.5211681000700,1162.5211681000700,1162.5211681000700,1162.5211681000700,1162.5211681000700,3.232698400039230,1162.5211681000700,3.249574500019660,1162.7211711000400,1162.7211711000400,1162.7211711000400,1162.7211711000400,1162.7211711000400,1162.7211711000400,1162.7211711000400,1163.4383381999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1163.439449000060,1163.4544885000200,1163.4544885000200,1163.8883485000100,,,,,1163.8886415000300,1163.904488600090,1164.4544691999900,1164.388078900050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9144182000309230,None,up,1,0.4289254000177610,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
3,DST_077_M_NUT.png,0,1,1,9,down,O,X,O,O,O,O,1,x,9,9,0,x,1,0.8137224999954920,None,,,,,,,,,,,,,down,1,0.5569304999662560,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.4544691999900,,,,,,,,,1164.435443400060,1164.4544691999900,1165.8877939999800,1165.8877939999800,1166.3877662000000,1166.3877662000000,1167.1377582000600,1167.1377582000600,1167.6377819000000,1167.6377819000000,1167.6377819000000,1167.6377819000000,1167.6377819000000,1167.6377819000000,1167.6377819000000,1167.6377819000000,3.2327437000349200,1167.6377819000000,3.2496432000771200,1167.8377678000800,1167.8377678000800,1167.8377678000800,1167.8377678000800,1167.8377678000800,1167.8377678000800,1167.8377678000800,1168.4550025000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168.4561266000400,1168.4710989000700,1168.4710989000700,1169.0383160000200,,,,,1169.038604100000,1169.0544237000900,1169.6044093000200,1169.5380249000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8137224999954920,None,down,1,0.5569304999662560,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
3,DST_002_F_NUT.png,0,0,2,2,up,N,O,O,O,O,O,2,n,10,10,0,n,1,1.1839874999132000,None,,,,,,,,,,,,,up,1,1.479814299964350,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169.6044093000200,,,,,,,,,1169.593285100070,1169.6044093000200,1171.0377253000600,1171.0377253000600,1171.5377147999800,1171.5377147999800,1172.2876997999800,1172.2876997999800,1172.7877033000100,1172.7877033000100,1172.7877033000100,1172.7877033000100,1172.7877033000100,1172.7877033000100,1172.7877033000100,1172.7877033000100,3.232690699980590,1172.7877033000100,3.249585499987010,1172.9876879000800,1172.9876879000800,1172.9876879000800,1172.9876879000800,1172.9876879000800,1172.9876879000800,1172.9876879000800,1173.9882096000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173.9893100000900,1174.0043348000600,1174.0043348000600,1175.488262900040,,,,,1175.4885613001000,1175.5043218000800,1176.054323600020,1175.9879320000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.1839874999132000,None,up,1,1.479814299964350,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
3,DST_129_F_HPY.png,1,0,0,0,up,O,O,O,O,X,O,4,x,11,11,0,x,1,1.3261778999585700,None,,,,,,,,,,,,,up,1,0.6959917999338360,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.054323600020,,,,,,,,,1176.0379827000400,1176.054323600020,1177.4876307999900,1177.4876307999900,1177.9876210000400,1177.9876210000400,1178.7376069000500,1178.7376069000500,1179.2375953000700,1179.2375953000700,1179.2375953000700,1179.2375953000700,1179.2375953000700,1179.2375953000700,1179.2375953000700,1179.2375953000700,3.232643499970440,1179.2375953000700,3.249563599936660,1179.4375993000600,1179.4375993000600,1179.4375993000600,1179.4375993000600,1179.4375993000600,1179.4375993000600,1179.4375993000600,1180.5714467000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180.5725649000400,1180.5875825000700,1180.5875825000700,1181.2881250000800,,,,,1181.2884214000100,1181.3042355000500,1181.8542531000000,1181.7878002000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.3261778999585700,None,up,1,0.6959917999338360,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
3,DST_012_M_HPY.png,1,1,3,3,up,O,O,O,O,X,O,3,x,12,12,0,x,1,0.8866255999309940,None,,,,,,,,,,,,,up,1,0.8740030999761080,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.8542531000000,,,,,,,,,1181.833768600020,1181.8542531000000,1183.2875489000000,1183.2875489000000,1183.7875271000700,1183.7875271000700,1184.5375208000200,1184.5375208000200,1185.0374960000600,1185.0374960000600,1185.0374960000600,1185.0374960000600,1185.0374960000600,1185.0374960000600,1185.0374960000600,1185.0374960000600,3.232698999927380,1185.0374960000600,3.249604000011460,1185.2374867000600,1185.2374867000600,1185.2374867000600,1185.2374867000600,1185.2374867000600,1185.2374867000600,1185.2374867000600,1185.9380207000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185.939143100060,1185.9541440000800,1185.9541440000800,1186.8380699000600,,,,,1186.8383676999900,1186.8541502000300,1187.404141600010,1187.3377446000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8866255999309940,None,up,1,0.8740030999761080,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bhawna,1,2025-09-29_17h18.59.934,Working memory task,2024.2.4,60.62149150666920,2025-09-29 17h20.24.900862 +0530,
