srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,trials.key_resp_8.rt,trials.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,text_3.stopped,key_resp_3.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_174_F_HPY.png,1,0,686522,6,up,O,N,O,O,O,O,8,n,17,17,0,,,,,,,,,n,1,1.0206324999999200,None,,,,,,,,,up,1,0.8682966999999740,None,,,,,,,,,,,,,,,,,,,,,0,17,17,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875.1589951000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875.1386443000000,875.1589951000000,876.5589628000000,876.5589628000000,878.5589397000000,878.5589397000000,881.0588901000000,881.0588901000000,881.5588953000000,881.5588953000000,881.5588953000000,881.5588953000000,881.5588953000000,881.5588953000000,881.5588953000000,881.5588953000000,6.48268169999983,881.5588953000000,6.499588300000140,881.7588672000000,881.7588672000000,881.7588672000000,881.7588672000000,881.7588672000000,881.7588672000000,881.7588672000000,882.5928085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.5939526000000,882.6088519,882.6088519,883.4927230000000,,,,,883.4927902000000,883.5088436000000,884.0588281,883.9924275000000,,,,,,,,,n,1,1.0206324999999200,None,up,1,0.8682966999999740,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
2,DST_173_F_NUT.png,0,0,702842,6,down,X,O,O,O,O,O,6,x,18,18,0,,,,,,,,,x,1,0.7597612999998090,None,,,,,,,,,down,1,0.8325399999998810,None,,,,,,,,,,,,,,,,,,,,,0,18,18,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,884.0588281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,884.0508102000000,884.0588281,885.4921286000000,885.4921286000000,887.4921104,887.4921104,889.9920788000000,889.9920788000000,890.4920795000000,890.4920795000000,890.4920795000000,890.4920795000000,890.4920795000000,890.4920795000000,890.4920795000000,890.4920795000000,6.482662899999920,890.4920795000000,6.4995693999999300,890.6920722,890.6920722,890.6920722,890.6920722,890.6920722,890.6920722,890.6920722,891.2593431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891.2604791000000,891.2753976000000,891.2753976000000,892.1092856,,,,,892.1093580000000,892.1253807000000,892.7087106000000,892.6089811000000,,,,,,,,,x,1,0.7597612999998090,None,down,1,0.8325399999998810,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
2,DST_159_F_NUT.png,0,0,234485,4,up,O,X,O,O,O,O,6,x,19,19,0,,,,,,,,,x,1,1.3028689000002500,None,,,,,,,,,up,1,0.8662329999997380,None,,,,,,,,,,,,,,,,,,,,,0,19,19,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892.7087106000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892.6905064000000,892.7087106000000,894.1086793000000,894.1086793000000,896.1086489000000,896.1086489000000,898.6086123,898.6086123,899.1086108000000,899.1086108000000,899.1086108000000,899.1086108000000,899.1086108000000,899.1086108000000,899.1086108000000,899.1086108000000,6.4826350000003,899.1086108000000,6.499527299999950,899.3085980000000,899.3085980000000,899.3085980000000,899.3085980000000,899.3085980000000,899.3085980000000,899.3085980000000,900.4258165000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.4269614,900.4419074000000,900.4419074000000,901.3091433000000,,,,,901.3092088000000,901.3252281,901.8252171000000,901.8088432000000,,,,,,,,,x,1,1.3028689000002500,None,up,1,0.8662329999997380,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.8089447000000,901.8252171000000,901.8252171000000,903.8423737000000,space,2.010394699999780,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
3,DST_077_M_NUT.png,0,1,1,9,down,O,X,O,O,O,O,1,x,0,0,0,x,1,0.9762848000000300,None,,,,,,,,,,,,,down,1,0.6644688999999740,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.9418612000000,,,,,,,,,903.9225085000000,903.9418612000000,905.3418308,905.3418308,905.8417919000000,905.8417919000000,906.5918119000000,906.5918119000000,907.0918166000000,907.0918166000000,907.0918166000000,907.0918166000000,907.0918166000000,907.0918166000000,907.0918166000000,907.0918166000000,3.2327603999997300,907.0918166000000,3.249680200000060,907.2918051000000,907.2918051000000,907.2918051000000,907.2918051000000,907.2918051000000,907.2918051000000,907.2918051000000,908.0757216000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908.0768769000000,908.0917895000000,908.0917895000000,908.7590129,,,,,908.7593226000000,908.7751178000000,909.3584450000000,909.2587031000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9762848000000300,None,down,1,0.6644688999999740,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
3,DST_030_M_HPY.png,1,1,4,9,down,O,N,O,O,O,O,3,n,1,1,0,n,1,1.3911158999999300,None,,,,,,,,,,,,,down,1,0.887041699999827,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.3584450000000,,,,,,,,,909.3394036000000,909.3584450000000,910.7584176,910.7584176,911.2584125000000,911.2584125000000,912.0083940000000,912.0083940000000,912.5083952,912.5083952,912.5083952,912.5083952,912.5083952,912.5083952,912.5083952,912.5083952,3.2326858000001300,912.5083952,3.2495794000001300,912.7083864000000,912.7083864000000,912.7083864000000,912.7083864000000,912.7083864000000,912.7083864000000,912.7083864000000,913.9089759000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.910511,913.9250240000000,913.9250240000000,914.8255538000000,,,,,914.8258524000000,914.8416876000000,915.4250119000000,915.325249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.3911158999999300,None,down,1,0.887041699999827,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
3,DST_026_M_HPY.png,1,1,4,4,up,O,O,X,O,O,O,3,x,2,2,0,x,1,1.060986800000140,None,,,,,,,,,,,,,up,1,1.4578818000000000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.4250119000000,,,,,,,,,915.4115438000000,915.4250119000000,916.8249760000000,916.8249760000000,917.3249826000000,917.3249826000000,918.0749857000000,918.0749857000000,918.5749743000000,918.5749743000000,918.5749743000000,918.5749743000000,918.5749743000000,918.5749743000000,918.5749743000000,918.5749743000000,3.2327119999999900,918.5749743000000,3.2496228999998500,918.7749606000000,918.7749606000000,918.7749606000000,918.7749606000000,918.7749606000000,918.7749606000000,918.7749606000000,919.6421844000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.6433165000000,919.6582762000000,919.6582762000000,921.1254778000000,,,,,921.1257733000000,921.1415820000000,921.7082594000000,921.6251787000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.060986800000140,None,up,1,1.4578818000000000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
3,DST_012_M_HPY.png,1,1,3,3,up,O,O,O,O,X,O,3,x,3,3,0,x,1,1.5369352999996400,None,,,,,,,,,,,,,up,1,0.8988861999996520,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.7082594000000,,,,,,,,,921.7013597,921.7082594000000,923.1248949000000,923.1248949000000,923.6248713,923.6248713,924.3748679,924.3748679,924.8748569000000,924.8748569000000,924.8748569000000,924.8748569000000,924.8748569000000,924.8748569000000,924.8748569000000,924.8748569000000,3.2326929000000700,924.8748569000000,3.24959250000029,925.0748543000000,925.0748543000000,925.0748543000000,925.0748543000000,925.0748543000000,925.0748543000000,925.0748543000000,926.4253767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926.4265032000000,926.4415005000000,926.4415005000000,927.3420600000000,,,,,927.3423644000000,927.3581508000000,927.9414848000000,927.8417564000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.5369352999996400,None,up,1,0.8988861999996520,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
3,DST_129_F_NUT.png,0,0,1,1,up,X,O,O,O,O,O,2,x,4,4,0,x,1,1.1365113000001700,None,,,,,,,,,,,,,up,1,0.730811200000062,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.9414848000000,,,,,,,,,927.9237064000000,927.9414848000000,929.3414678000000,929.3414678000000,929.8414466000000,929.8414466000000,930.5913961000000,930.5913961000000,931.0914064000000,931.0914064000000,931.0914064000000,931.0914064000000,931.0914064000000,931.0914064000000,931.0914064000000,931.0914064000000,3.232679900000220,931.0914064000000,3.249619100000020,931.2914272000000,931.2914272000000,931.2914272000000,931.2914272000000,931.2914272000000,931.2914272000000,931.2914272000000,932.2419292000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.2430575000000,932.2580819,932.2580819,932.9920030000000,,,,,932.9922977000000,933.0080600000000,933.5747339000000,933.4916874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.1365113000001700,None,up,1,0.730811200000062,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
3,DST_074_M_NUT.png,0,1,0,0,up,O,O,O,O,N,O,1,n,5,5,0,n,1,1.5825550999998100,None,,,,,,,,,,,,,down,0,0.8304033999997960,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.5747339000000,,,,,,,,,933.5691729,933.5747339000000,934.9913615,934.9913615,935.4913550000000,935.4913550000000,936.2413511,936.2413511,936.7413375000000,936.7413375000000,936.7413375000000,936.7413375000000,936.7413375000000,936.7413375000000,936.7413375000000,936.7413375000000,3.2326395000000000,936.7413375000000,3.2495435999999200,936.9413355000000,936.9413355000000,936.9413355000000,936.9413355000000,936.9413355000000,936.9413355000000,936.9413355000000,938.3252212000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.3263736000000,938.3413143000000,938.3413143000000,939.1751705000000,,,,,939.1768109000000,939.1913020000000,939.7579561000000,939.6748980000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.5825550999998100,None,down,0,0.8304033999997960,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
3,DST_115_M_HPY.png,1,1,3,6,down,O,O,O,X,O,O,3,x,6,6,0,x,1,1.1912978999998800,None,,,,,,,,,,,,,down,1,1.0228760000000000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.7579561000000,,,,,,,,,939.7489123,939.7579561000000,941.1745986000000,941.1745986000000,941.6746015000000,941.6746015000000,942.4245869000000,942.4245869000000,942.9245696000000,942.9245696000000,942.9245696000000,942.9245696000000,942.9245696000000,942.9245696000000,942.9245696000000,942.9245696000000,3.232710599999790,942.9245696000000,3.2495993999996200,943.1245677000000,943.1245677000000,943.1245677000000,943.1245677000000,943.1245677000000,943.1245677000000,943.1245677000000,944.1250917000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944.1262309000000,944.1412123,944.1412123,945.1750827000000,,,,,945.1766709000000,945.1911987000000,945.7745143000000,945.6748957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.1912978999998800,None,down,1,1.0228760000000000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
3,DST_173_F_HPY.png,1,0,4,4,up,O,O,O,O,X,O,4,x,7,7,0,x,1,0.9435471000001600,None,,,,,,,,,,,,,up,1,0.7369254000000180,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.7745143000000,,,,,,,,,945.7531915000000,945.7745143000000,947.1744888000000,947.1744888000000,947.6744711000000,947.6744711000000,948.4244643000000,948.4244643000000,948.9244539000000,948.9244539000000,948.9244539000000,948.9244539000000,948.9244539000000,948.9244539000000,948.9244539000000,948.9244539000000,3.232686299999840,948.9244539000000,3.249545399999990,949.1244548000000,949.1244548000000,949.1244548000000,949.1244548000000,949.1244548000000,949.1244548000000,949.1244548000000,949.8750100000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.8761507000000,949.8911055000000,949.8911055000000,950.6416768000000,,,,,950.6420032000000,950.6577741000000,951.2244323,951.1414621000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9435471000001600,None,up,1,0.7369254000000180,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
3,DST_146_F_HPY.png,1,0,0,1,down,O,O,O,N,O,O,4,n,8,8,0,n,1,0.8610452000002620,None,,,,,,,,,,,,,down,1,0.5452171000001730,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.2244323,,,,,,,,,951.2175187000000,951.2244323,952.6410786000000,952.6410786000000,953.1410395000000,953.1410395000000,953.8910621,953.8910621,954.3910562000000,954.3910562000000,954.3910562000000,954.3910562000000,954.3910562000000,954.3910562000000,954.3910562000000,954.3910562000000,3.232691000000160,954.3910562000000,3.249584000000140,954.5910480000000,954.5910480000000,954.5910480000000,954.5910480000000,954.5910480000000,954.5910480000000,954.5910480000000,955.2582372000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955.2594007000000,955.2743763000000,955.2743763000000,955.8248895000000,,,,,955.8251858000000,955.8410309000000,956.4243593000000,956.3246056000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8610452000002620,None,down,1,0.5452171000001730,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
3,DST_047_M_NUT.png,0,1,6,6,up,X,O,O,O,O,O,1,x,9,9,0,x,1,0.7021380999999570,None,,,,,,,,,,,,,up,1,1.0253766000000700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.4243593000000,,,,,,,,,956.4022354000000,956.4243593000000,957.8243353000000,957.8243353000000,958.3243208000000,958.3243208000000,959.0743155,959.0743155,959.5743076000000,959.5743076000000,959.5743076000000,959.5743076000000,959.5743076000000,959.5743076000000,959.5743076000000,959.5743076000000,3.232713700000200,959.5743076000000,3.249626000000260,959.7743023000000,959.7743023000000,959.7743023000000,959.7743023000000,959.7743023000000,959.7743023000000,959.7743023000000,960.2914976000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.2926339,960.3076338000000,960.3076338000000,961.3414896000000,,,,,961.3417863000000,961.3576128000000,961.9409067000000,961.8412195000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7021380999999570,None,up,1,1.0253766000000700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
3,DST_129_F_HPY.png,1,0,0,0,up,O,O,O,O,X,O,4,x,10,10,0,x,1,0.8489135999998330,None,,,,,,,,,,,,,up,1,0.814093800000137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.9409067000000,,,,,,,,,961.9202057000000,961.9409067000000,963.3409125000000,963.3409125000000,963.8409041,963.8409041,964.590893,964.590893,965.0908887,965.0908887,965.0908887,965.0908887,965.0908887,965.0908887,965.0908887,965.0908887,3.2327085000001700,965.0908887,3.249601900000020,965.2908966,965.2908966,965.2908966,965.2908966,965.2908966,965.2908966,965.2908966,965.9414403000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.9425747,965.9575345000000,965.9575345000000,966.7747786,,,,,966.7750771000000,966.7908493,967.3575317,967.2744633000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8489135999998330,None,up,1,0.814093800000137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sandra_main],1,2025-09-18_16h29.15.506,Working memory task,2024.2.4,61.11726018658230,2025-09-18 16h29.29.296684 +0530,
