srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,key_resp_2.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_098_M_HPY.png,1,1,783195,7,up,O,N,O,O,O,O,7,n,4,4,0,,,,,,,,,n,1,0.613458100007847,None,,,,,,,,,up,1,0.900120300007984,None,,,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.7464804999760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.7283395999690,639.7464804999760,641.1797498000090,641.1797498000090,643.1797391999860,643.1797391999860,645.6796979999640,645.6796979999640,646.1796990999720,646.1796990999720,646.1796990999720,646.1796990999720,646.1796990999720,646.1796990999720,646.1796990999720,646.1796990999720,6.48262630001409,646.1796990999720,6.499528799962720,646.3796848999920,646.3796848999920,646.3796848999920,646.3796848999920,646.3796848999920,646.3796848999920,646.3796848999920,646.7969362000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.7980648999800,646.81302219996,646.81302219996,647.7136833000110,,,,,647.7137521000110,647.7296682999590,648.3129856999730,648.2132612999990,,,,,,,,,n,1,0.613458100007847,None,up,1,0.900120300007984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
2,DST_064_M_HPY.png,1,1,778300,1,down,O,O,O,O,N,O,7,n,5,5,0,,,,,,,,,n,1,0.5921742000500670,None,,,,,,,,,down,1,1.1278023999766400,None,,,,,,,,,,,,,,,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.3129856999730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.2929802999720,648.3129856999730,649.7129705999980,649.7129705999980,651.7129378999820,651.7129378999820,654.2128877000070,654.2128877000070,654.7128852999890,654.7128852999890,654.7128852999890,654.7128852999890,654.7128852999890,654.7128852999890,654.7128852999890,654.7128852999890,6.482507000037000,654.7128852999890,6.4994060000171900,654.9128633000070,654.9128633000070,654.9128633000070,654.9128633000070,654.9128633000070,654.9128633000070,654.9128633000070,655.3133974999660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.3145402999940,655.3295269999650,655.3295269999650,656.4634243999610,,,,,656.4634924999560,656.4795195999910,657.0628358999970,656.963101100002,,,,,,,,,n,1,0.5921742000500670,None,down,1,1.1278023999766400,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
2,DST_162_F_NUT.png,0,0,528760,6,up,O,O,O,X,O,O,6,x,6,6,0,,,,,,,,,x,1,0.7787364000105300,None,,,,,,,,,up,1,0.9783926000236530,None,,,,,,,,,,,,,,,,,,,,,0,6,6,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.0628358999970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.0482655999950,657.0628358999970,658.4628087999880,658.4628087999880,660.4627832999690,660.4627832999690,662.9627322999880,662.9627322999880,663.4627286999600,663.4627286999600,663.4627286999600,663.4627286999600,663.4627286999600,663.4627286999600,663.4627286999600,663.4627286999600,6.482613800035320,663.4627286999600,6.499507300031840,663.662722899986,663.662722899986,663.662722899986,663.662722899986,663.662722899986,663.662722899986,663.662722899986,664.2466240999640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.2477579999830,664.2627251999800,664.2627251999800,665.2465965999870,,,,,665.2466694999600,665.2626888999950,665.8293653999570,665.7462813999740,,,,,,,,,x,1,0.7787364000105300,None,up,1,0.9783926000236530,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
2,DST_093_M_HPY.png,1,1,667613,1,up,O,O,O,X,O,O,7,x,7,7,0,,,,,,,,,x,1,0.6435450999997560,None,,,,,,,,,up,1,0.5761099000228570,None,,,,,,,,,,,,,,,,,,,,,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.8293653999570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.820033499971,665.8293653999570,667.2459951000060,667.2459951000060,669.2459614999830,669.2459614999830,671.7459240999890,671.7459240999890,672.2459216999710,672.2459216999710,672.2459216999710,672.2459216999710,672.2459216999710,672.2459216999710,672.2459216999710,672.2459216999710,6.48262560000876,672.2459216999710,6.499530400033110,672.4459081999960,672.4459081999960,672.4459081999960,672.4459081999960,672.4459081999960,672.4459081999960,672.4459081999960,672.8965083999790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.8976467999750,672.9125643000010,672.9125643000010,673.4964179999660,,,,,673.4964852000120,673.5125614999560,674.0625566999660,673.9961604999840,,,,,,,,,x,1,0.6435450999997560,None,up,1,0.5761099000228570,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
2,DST_146_F_NUT.png,0,0,994466,7,down,O,O,X,O,O,O,6,x,8,8,0,,,,,,,,,x,1,0.44954419997520700,None,,,,,,,,,down,1,1.655038999975660,None,,,,,,,,,,,,,,,,,,,,,0,8,8,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.0625566999660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.0531122999960,674.0625566999660,675.495856900001,675.495856900001,677.4958229999760,677.4958229999760,679.9957893000100,679.9957893000100,680.4957724999990,680.4957724999990,680.4957724999990,680.4957724999990,680.4957724999990,680.4957724999990,680.4957724999990,680.4957724999990,6.482662499998700,680.4957724999990,6.499560600030240,680.6957706999970,680.6957706999970,680.6957706999970,680.6957706999970,680.6957706999970,680.6957706999970,680.6957706999970,680.9463595999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.9474920000070,680.9624315999680,680.9624315999680,682.6296135999730,,,,,682.6296811999640,682.6457125999730,683.2290632000080,683.1293396999830,,,,,,,,,x,1,0.44954419997520700,None,down,1,1.655038999975660,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
2,DST_161_F_HPY.png,1,0,383708,9,down,N,O,O,O,O,O,8,n,9,9,0,,,,,,,,,n,1,0.684222600015346,None,,,,,,,,,down,1,1.3279146999702800,None,,,,,,,,,,,,,,,,,,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.2290632000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.2154368999760,683.2290632000080,684.6290328999750,684.6290328999750,686.6290082999620,686.6290082999620,689.1289454000070,689.1289454000070,689.6289326999690,689.6289326999690,689.6289326999690,689.6289326999690,689.6289326999690,689.6289326999690,689.6289326999690,689.6289326999690,6.48262840003008,689.6289326999690,6.4995263000018900,689.8289267999940,689.8289267999940,689.8289267999940,689.8289267999940,689.8289267999940,689.8289267999940,689.8289267999940,690.329442999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.33057619998,690.3455858000090,690.3455858000090,691.6795526999630,,,,,691.6796208999590,691.695566200011,692.2788950999970,692.1792308999580,,,,,,,,,n,1,0.684222600015346,None,down,1,1.3279146999702800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
2,DST_031_M_NUT.png,0,1,359995,5,up,O,O,O,N,O,O,5,n,10,10,0,,,,,,,,,n,1,0.6265777999651620,None,,,,,,,,,up,1,0.4479754000203680,None,,,,,,,,,,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.2788950999970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.2594121999570,692.2788950999970,693.6788819999780,693.6788819999780,695.6788509999750,695.6788509999750,698.1787708000050,698.1787708000050,698.6787916999890,698.6787916999890,698.6787916999890,698.6787916999890,698.6787916999890,698.6787916999890,698.6787916999890,698.6787916999890,6.482548300002240,698.6787916999890,6.499480200000110,698.8787862999600,698.8787862999600,698.8787862999600,698.8787862999600,698.8787862999600,698.8787862999600,698.8787862999600,699.312688999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.3138247999600,699.328781499993,699.328781499993,699.7793374999890,,,,,699.7794107999650,699.7954366999910,700.3787631999590,700.2789976999630,,,,,,,,,n,1,0.6265777999651620,None,up,1,0.4479754000203680,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
2,DST_030_M_NUT.png,0,1,784143,6,down,X,O,O,O,O,O,5,x,11,11,0,,,,,,,,,x,1,0.6627144000376580,None,,,,,,,,,up,0,0.6350896000512880,None,,,,,,,,,,,,,,,,,,,,,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.3787631999590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.3618848999610,700.3787631999590,701.7787388999710,701.7787388999710,703.7787001999680,703.7787001999680,706.2786650999920,706.2786650999920,706.7786535999620,706.7786535999620,706.7786535999620,706.7786535999620,706.7786535999620,706.7786535999620,706.7786535999620,706.7786535999620,6.482629699981770,706.7786535999620,6.499524999991990,706.9786495000010,706.9786495000010,706.9786495000010,706.9786495000010,706.9786495000010,706.9786495000010,706.9786495000010,707.4458659999660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.447018100007,707.4619738999750,707.4619738999750,708.1125039999610,,,,,708.1139237000030,708.1286297999900,708.7119508999750,708.6122260999980,,,,,,,,,x,1,0.6627144000376580,None,up,0,0.6350896000512880,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
2,DST_174_F_HPY.png,1,0,686522,6,up,O,N,O,O,O,O,8,n,12,12,0,,,,,,,,,n,1,0.8345417000236920,None,,,,,,,,,up,1,0.4788784999982450,None,,,,,,,,,,,,,,,,,,,,,0,12,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.7119508999750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.6967272000040,708.7119508999750,710.11193059996,710.11193059996,712.1118686000120,712.1118686000120,714.6118570999820,714.6118570999820,715.111845700012,715.111845700012,715.111845700012,715.111845700012,715.111845700012,715.111845700012,715.111845700012,715.111845700012,6.48265000001993,715.111845700012,6.499549600004680,715.3118418999950,715.3118418999950,715.3118418999950,715.3118418999950,715.3118418999950,715.3118418999950,715.3118418999950,715.9623836000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.963518399978,715.9784978000100,715.9784978000100,716.4624019999760,,,,,716.4637465999700,716.4784897000060,717.0618184999910,716.9620863999590,,,,,,,,,n,1,0.8345417000236920,None,up,1,0.4788784999982450,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
2,DST_088_M_NUT.png,0,1,661149,0,down,O,O,N,O,O,O,5,n,13,13,0,,,,,,,,,n,1,0.6270700999884870,None,,,,,,,,,down,1,0.634105000004638,None,,,,,,,,,,,,,,,,,,,,,0,13,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.0618184999910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.0400522999700,717.0618184999910,718.4617857999980,718.4617857999980,720.4617508999650,720.4617508999650,722.9617090999960,722.9617090999960,723.4617004999890,723.4617004999890,723.4617004999890,723.4617004999890,723.4617004999890,723.4617004999890,723.4617004999890,723.4617004999890,6.482611500017810,723.4617004999890,6.499500999983870,723.6616937000070,723.6616937000070,723.6616937000070,723.6616937000070,723.6616937000070,723.6616937000070,723.6616937000070,724.0955969999780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.0967248000090,724.1116825999930,724.1116825999930,724.7622202999770,,,,,724.7622935000110,724.7783376000010,725.3283328000110,725.2619254000020,,,,,,,,,n,1,0.6270700999884870,None,down,1,0.634105000004638,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
2,DST_173_F_NUT.png,0,0,702842,6,down,X,O,O,O,O,O,6,x,14,14,0,,,,,,,,,x,1,0.7356874000397510,None,,,,,,,,,down,1,1.1846244999906000,None,,,,,,,,,,,,,,,,,,,,,0,14,14,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.3283328000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.3207450999760,725.3283328000110,726.7616447999610,726.7616447999610,728.7615772999710,728.7615772999710,731.2615591000070,731.2615591000070,731.7615733999990,731.7615733999990,731.7615733999990,731.7615733999990,731.7615733999990,731.7615733999990,731.7615733999990,731.7615733999990,6.482638899993620,731.7615733999990,6.499560399970510,731.9615538999790,731.9615538999790,731.9615538999790,731.9615538999790,731.9615538999790,731.9615538999790,731.9615538999790,732.5120879999600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.5132268999590,732.5282162000080,732.5282162000080,733.728752999974,,,,,733.7288249999980,733.7448509999670,734.3281857999970,734.2284747000090,,,,,,,,,x,1,0.7356874000397510,None,down,1,1.1846244999906000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
2,DST_128_F_HPY.png,1,0,882309,3,up,O,X,O,O,O,O,8,x,15,15,0,,,,,,,,,x,1,0.528365499980282,None,,,,,,,,,up,1,0.4681336000212470,None,,,,,,,,,,,,,,,,,,,,,0,15,15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.3281857999970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.3135811999670,734.3281857999970,735.7281553999640,735.7281553999640,737.7281168999620,737.7281168999620,740.2280752999940,740.2280752999940,740.728074099985,740.728074099985,740.728074099985,740.728074099985,740.728074099985,740.728074099985,740.728074099985,740.728074099985,6.482616399996910,740.728074099985,6.4995288999634800,740.9280691999590,740.9280691999590,740.9280691999590,740.9280691999590,740.9280691999590,740.9280691999590,740.9280691999590,741.2619704999960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.2631045999590,741.2780614999940,741.2780614999940,741.7619125999630,,,,,741.7619805999570,741.7780508999710,742.3613696999960,742.2616468999770,,,,,,,,,x,1,0.528365499980282,None,up,1,0.4681336000212470,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
2,DST_077_M_HPY.png,1,1,804262,1,down,X,O,O,O,O,O,7,x,16,16,0,,,,,,,,,x,1,0.6874854000052440,None,,,,,,,,,down,1,1.0349227999686300,None,,,,,,,,,,,,,,,,,,,,,0,16,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742.3613696999960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742.3419368999890,742.3613696999960,743.7613467999620,743.7613467999620,745.7612972999920,745.7612972999920,748.261272099975,748.261272099975,748.7612643999750,748.7612643999750,748.7612643999750,748.7612643999750,748.7612643999750,748.7612643999750,748.7612643999750,748.7612643999750,6.482662100053860,748.7612643999750,6.499563600053080,748.9612518000070,748.9612518000070,748.9612518000070,748.9612518000070,748.9612518000070,748.9612518000070,748.9612518000070,749.461828999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.4629684999820,749.4779315000050,749.4779315000050,750.5284210999960,,,,,750.5284879999820,750.5445475999730,751.1278704999710,751.0281427999730,,,,,,,,,x,1,0.6874854000052440,None,down,1,1.0349227999686300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
2,DST_017_F_HPY.png,1,0,122436,2,up,O,O,O,O,O,N,8,n,17,17,0,,,,,,,,,n,1,0.8172379999887200,None,,,,,,,,,up,1,1.295299299992620,None,,,,,,,,,,,,,,,,,,,,,0,17,17,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.1278704999710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751.1087147999790,751.1278704999710,752.5278429999600,752.5278429999600,754.5278283999650,754.5278283999650,757.027784099977,757.027784099977,757.5277829999690,757.5277829999690,757.5277829999690,757.5277829999690,757.5277829999690,757.5277829999690,757.5277829999690,757.5277829999690,6.482668699987700,757.5277829999690,6.499564600002490,757.7277831999820,757.7277831999820,757.7277831999820,757.7277831999820,757.7277831999820,757.7277831999820,757.7277831999820,758.3616164000120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.3627527999920,758.3777647999810,758.3777647999810,759.6783082999760,,,,,759.67837899999,759.6944068999730,760.2610736999780,760.1780077999570,,,,,,,,,n,1,0.8172379999887200,None,up,1,1.295299299992620,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elvira6,1,2025-08-29_14h41.23.172,Working memory task,2024.2.4,60.01676869408140,2025-08-29 14h41.33.457470 +0530,
