srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_2.rt,key_resp_2.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,text_10.stopped,key_resp_8.stopped,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,key_resp_5.stopped,text_13.stopped,key_resp_9.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_128_F_NUT.png,0,0,H  Y  M  K  D,B,down,O,W,N,O,Z,O,6,n,40,0,4,,,,,,,,,x,0,1.6237456999951974,None,up,0,1.0012147999368608,None,,,,,,,,,,,,,4,0,40,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1873.1863383000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1873.1690603999887,1873.1863383000018,1874.6196545999264,1874.6196545999264,1876.6196293999674,1876.6196293999674,1879.119581499952,1879.119581499952,1879.6195534999715,1879.6195534999715,1879.6195534999715,1879.6195534999715,1879.6195534999715,1879.6195534999715,1879.6195534999715,1879.6195534999715,1879.6195534999715,6.482578599941917,6.499478599987924,1879.8195263999514,1879.8195263999514,1879.8195263999514,1879.8195263999514,1879.8195263999514,1879.8195263999514,1879.8195263999514,1881.2534229999874,x,0,1.6237456999951974,None,1881.2559769999934,1881.2695443999255,1881.7528666999424,1881.7528666999424,1881.7695269999094,1882.7700538999634,up,0,1.0012147999368608,None,1882.7703638999956,1882.7861902998993,1883.3361813999945,1883.2697590999305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
1,DST_098_M_HPY.png,0,1,L  Q  P  A  F,K,down,N,K,O,O,O,V,5,n,41,1,4,,,,,,,,,None,0,,,None,0,,,,,,,,,,,,,,,4,1,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1883.3361813999945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1883.3196563998936,1883.3361813999945,1884.769484899938,1884.769484899938,1886.7694236999378,1886.7694236999378,1889.2694029998966,1889.2694029998966,1889.7694011999993,1889.7694011999993,1889.7694011999993,1889.7694011999993,1889.7694011999993,1889.7694011999993,1889.7694011999993,1889.7694011999993,1889.7694011999993,6.4826355000259355,6.499508899985813,1889.969388299971,1889.969388299971,1889.969388299971,1889.969388299971,1889.969388299971,1889.969388299971,1889.969388299971,1891.9529646999435,None,0,,,1891.9543242999353,1891.9693510999205,1892.4526869999245,1892.4526869999245,1892.4693468998885,1895.436208799947,None,0,,,1895.4365069998894,1895.452617199975,1896.0026248999638,1895.936218299903,1891.9693510999205,1895.452617199975,1895.452617199975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
1,DST_135_F_NUT.png,0,0,C  O  D  K  F,K,up,Z,O,O,N,O,V,6,n,42,2,4,,,,,,,,,n,1,1.1462118999334052,None,up,1,1.065209100022912,None,,,,,,,,,,,,,4,2,42,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1896.0026248999638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1895.9823013999267,1896.0026248999638,1897.4525948999217,1897.4525948999217,1899.452563699917,1899.452563699917,1901.9525423999876,1901.9525423999876,1902.4525141998893,1902.4525141998893,1902.4525141998893,1902.4525141998893,1902.4525141998893,1902.4525141998893,1902.4525141998893,1902.4525141998893,1902.4525141998893,6.482848400017247,6.499746299930848,1902.6525089999195,1902.6525089999195,1902.6525089999195,1902.6525089999195,1902.6525089999195,1902.6525089999195,1902.6525089999195,1903.603073199978,n,1,1.1462118999334052,None,1903.6047303999076,1903.61915709998,1904.1024848999223,1904.1024848999223,1904.1191333999159,1905.1696987999603,up,1,1.065209100022912,None,1905.17128219991,1905.1857916999143,1905.7357868999243,1905.6693926999578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
1,DST_103_M_HPY.png,0,1,G  B  C  H  M,A,down,V,O,O,H,X,O,5,x,43,3,4,,,,,,,,,x,1,0.9869281999999657,None,up,0,0.8561685999156907,None,,,,,,,,,,,,,4,3,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.7357868999243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.7192885999102,1905.7357868999243,1907.1690923999995,1907.1690923999995,1909.169061499997,1909.169061499997,1911.6690136999823,1911.6690136999823,1912.1690144999884,1912.1690144999884,1912.1690144999884,1912.1690144999884,1912.1690144999884,1912.1690144999884,1912.1690144999884,1912.1690144999884,1912.1690144999884,6.482594299945049,6.499533500056714,1912.3689979999326,1912.3689979999326,1912.3689979999326,1912.3689979999326,1912.3689979999326,1912.3689979999326,1912.3689979999326,1913.1695360000012,x,1,0.9869281999999657,None,1913.1708788999822,1913.1856696999166,1913.6689850999974,1913.6689850999974,1913.685648499988,1914.5361755999038,up,0,0.8561685999156907,None,1914.5378174999496,1914.5522978999652,1915.1022980998969,1915.035889999941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
1,DST_010_M_HPY.png,0,1,Z  C  T  P  K,Z,up,O,X,W,O,O,Z,5,x,44,4,4,,,,,,,,,None,0,,,up,1,1.1265683999517933,None,,,,,,,,,,,,,4,4,44,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1915.1022980998969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1915.0914070999715,1915.1022980998969,1916.5355872999644,1916.5355872999644,1918.53552949999,1918.53552949999,1921.0355180999031,1921.0355180999031,1921.5355097999563,1921.5355097999563,1921.5355097999563,1921.5355097999563,1921.5355097999563,1921.5355097999563,1921.5355097999563,1921.5355097999563,1921.5355097999563,6.4826292000943795,6.4995321000460535,1921.7355021999683,1921.7355021999683,1921.7355021999683,1921.7355021999683,1921.7355021999683,1921.7355021999683,1921.7355021999683,1923.7190974999685,None,0,,,1923.7216707998887,1923.7354750999948,1924.2187939999858,1924.2187939999858,1924.235464999918,1925.3526884999592,up,1,1.1265683999517933,None,1925.3542815999826,1925.3687783998903,1925.918774099904,1925.8524603999685,1923.7354750999948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
1,DST_015_M_HPY.png,0,1,Z  H  D  P  L,H,up,O,X,O,Z,W,O,5,x,45,5,4,,,,,,,,,x,1,0.8028232000069693,None,down,0,1.8793127000099048,None,,,,,,,,,,,,,4,5,45,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.918774099904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.8996848999523,1925.918774099904,1927.3520596999442,1927.3520596999442,1929.3520241999067,1929.3520241999067,1931.8519781999057,1931.8519781999057,1932.351992999902,1932.351992999902,1932.351992999902,1932.351992999902,1932.351992999902,1932.351992999902,1932.351992999902,1932.351992999902,1932.351992999902,6.48259369994048,6.499486799933948,1932.551988299936,1932.551988299936,1932.551988299936,1932.551988299936,1932.551988299936,1932.551988299936,1932.551988299936,1933.1691960999742,x,1,0.8028232000069693,None,1933.1717495999765,1933.18531109998,1933.6686230999185,1933.6686230999185,1933.685290299938,1935.5524930999381,down,0,1.8793127000099048,None,1935.5541539998958,1935.5686065999325,1936.118594200001,1936.0521974998992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
1,DST_009_F_NUT.png,0,0,R  B  K  F  G,G,up,O,H,O,X,W,O,6,x,46,6,4,,,,,,,,,x,1,1.1622511999448761,None,down,0,0.9251358999172226,None,,,,,,,,,,,,,4,6,46,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.118594200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.1060100999894,1936.118594200001,1937.551895899931,1937.551895899931,1939.5518720999826,1939.5518720999826,1942.051818399923,1942.051818399923,1942.5518163999077,1942.5518163999077,1942.5518163999077,1942.5518163999077,1942.5518163999077,1942.5518163999077,1942.5518163999077,1942.5518163999077,1942.5518163999077,6.482615299988538,6.499554399983026,1942.751804200001,1942.751804200001,1942.751804200001,1942.751804200001,1942.751804200001,1942.751804200001,1942.751804200001,1943.7190435999073,x,1,1.1622511999448761,None,1943.7203811999643,1943.7351264999015,1944.218452699948,1944.218452699948,1944.235113899922,1945.152303699986,down,0,0.9251358999172226,None,1945.1526084999787,1945.1684395999182,1945.7184189999243,1945.6520244999556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
1,DST_145_F_NUT.png,0,0,Y  B  T  Z  G,L,down,H,O,O,K,X,O,6,x,47,7,4,,,,,,,,,x,1,1.784232800011523,None,up,0,1.2069360999157652,None,,,,,,,,,,,,,4,7,47,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.7184189999243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.7023001998896,1945.7184189999243,1947.1517377999844,1947.1517377999844,1949.1516972999088,1949.1516972999088,1951.6516539999284,1951.6516539999284,1952.151647199993,1952.151647199993,1952.151647199993,1952.151647199993,1952.151647199993,1952.151647199993,1952.151647199993,1952.151647199993,1952.151647199993,6.482630799990147,6.499537199968472,1952.3516434999183,1952.3516434999183,1952.3516434999183,1952.3516434999183,1952.3516434999183,1952.3516434999183,1952.3516434999183,1953.952212599921,x,1,1.784232800011523,None,1953.9535739999264,1953.9682818999281,1954.4516237999778,1954.4516237999778,1954.4682692999486,1955.6687870000023,up,0,1.2069360999157652,None,1955.6690973999212,1955.6849078999367,1956.2349060999695,1956.1685037999414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
1,DST_048_M_HPY.png,0,1,L  C  Z  T  H,R,down,O,K,O,O,N,H,5,n,48,8,4,,,,,,,,,n,1,0.7986455999780446,None,down,1,1.8812754000537097,None,,,,,,,,,,,,,4,8,48,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.2349060999695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.2154570999555,1956.2349060999695,1957.6682213000022,1957.6682213000022,1959.668154199957,1959.668154199957,1962.1681378999492,1962.1681378999492,1962.668129999889,1962.668129999889,1962.668129999889,1962.668129999889,1962.668129999889,1962.668129999889,1962.668129999889,1962.668129999889,1962.668129999889,6.48261890001595,6.49954499991145,1962.8681246999186,1962.8681246999186,1962.8681246999186,1962.8681246999186,1962.8681246999186,1962.8681246999186,1962.8681246999186,1963.468732599984,n,1,0.7986455999780446,None,1963.4700740999542,1963.484783199965,1963.9680969999172,1963.9680969999172,1963.9847692999756,1965.8519688999513,down,1,1.8812754000537097,None,1965.8535832999041,1965.8680760998977,1966.4180708999047,1966.351641899906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
1,DST_149_F_NUT.png,0,0,I  P  S  K  D,S,up,W,N,V,O,O,O,6,n,49,9,4,,,,,,,,,n,1,0.8500488999998197,None,down,0,2.2847504999954253,None,,,,,,,,,,,,,4,9,49,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.4180708999047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.4030327999499,1966.4180708999047,1967.8513455999782,1967.8513455999782,1969.851341099944,1969.851341099944,1972.3512836999726,1972.3512836999726,1972.8512987999711,1972.8512987999711,1972.8512987999711,1972.8512987999711,1972.8512987999711,1972.8512987999711,1972.8512987999711,1972.8512987999711,1972.8512987999711,6.482613299973309,6.499533899943344,1973.0512859999435,1973.0512859999435,1973.0512859999435,1973.0512859999435,1973.0512859999435,1973.0512859999435,1973.0512859999435,1973.7019495998975,n,1,0.8500488999998197,None,1973.7033016999485,1973.7179265999002,1974.2012630999088,1974.2012630999088,1974.2179242999991,1976.5017660999438,down,0,2.2847504999954253,None,1976.5034082999919,1976.51789119991,1977.0678810999962,1977.0014963999856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
1,DST_145_F_NUT.png,0,0,Y  B  T  Z  G,L,down,H,O,O,K,X,O,6,x,50,0,5,,,,,,,,,x,1,0.8976216999581084,None,up,0,1.0935175999766216,None,,,,,,,,,,,,,5,0,50,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.0678810999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.0521683999104,1977.0678810999962,1978.5011912999908,1978.5011912999908,1980.5011560999556,1980.5011560999556,1983.0011194999097,1983.0011194999097,1983.5011006999994,1983.5011006999994,1983.5011006999994,1983.5011006999994,1983.5011006999994,1983.5011006999994,1983.5011006999994,1983.5011006999994,1983.5011006999994,6.482630799990147,6.499522899976,1983.701095599914,1983.701095599914,1983.701095599914,1983.701095599914,1983.701095599914,1983.701095599914,1983.701095599914,1984.4016890999628,x,1,0.8976216999581084,None,1984.4030287999194,1984.417752899928,1984.9010861999122,1984.9010861999122,1984.917742999969,1986.0015576999867,up,0,1.0935175999766216,None,1986.0018669998972,1986.017727599945,1986.567719799932,1986.5012919999426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
1,DST_149_F_NUT.png,0,0,I  P  S  K  D,S,up,W,N,V,O,O,O,6,n,51,1,5,,,,,,,,,n,1,0.7485816999105737,None,down,0,1.6966734000016004,None,,,,,,,,,,,,,5,1,51,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.567719799932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.5530670000007,1986.567719799932,1988.001019599964,1988.001019599964,1990.0009658999043,1990.0009658999043,1992.5009256999474,1992.5009256999474,1993.0009230999276,1993.0009230999276,1993.0009230999276,1993.0009230999276,1993.0009230999276,1993.0009230999276,1993.0009230999276,1993.0009230999276,1993.0009230999276,6.4826556000625715,6.499549900065176,1993.2009167999495,1993.2009167999495,1993.2009167999495,1993.2009167999495,1993.2009167999495,1993.2009167999495,1993.2009167999495,1993.75153759995,n,1,0.7485816999105737,None,1993.7529031999875,1993.7675746999448,1994.2509131999686,1994.2509131999686,1994.2675747999456,1995.9514286998892,down,0,1.6966734000016004,None,1995.9517393999267,1995.9675542999757,1996.5175601999508,1996.4511275999248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
1,DST_048_M_HPY.png,0,1,L  C  Z  T  H,R,down,O,K,O,O,N,H,5,n,52,2,5,,,,,,,,,n,1,0.6958180000074208,None,down,1,2.072770500089973,None,,,,,,,,,,,,,5,2,52,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996.5175601999508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996.4976672999328,1996.5175601999508,1997.9508563999552,1997.9508563999552,1999.9508290999802,1999.9508290999802,2002.4507711000042,2002.4507711000042,2002.9508019998902,2002.9508019998902,2002.9508019998902,2002.9508019998902,2002.9508019998902,2002.9508019998902,2002.9508019998902,2002.9508019998902,2002.9508019998902,6.482625799952075,6.499574199900962,2003.1507503999164,2003.1507503999164,2003.1507503999164,2003.1507503999164,2003.1507503999164,2003.1507503999164,2003.1507503999164,2003.6513315999182,n,1,0.6958180000074208,None,2003.6526729000034,2003.667419699952,2004.1507595999865,2004.1507595999865,2004.1674294999102,2006.2346546999179,down,1,2.072770500089973,None,2006.2362637999468,2006.2507175999926,2006.8006921999622,2006.7343101999722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
