srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,FB1.started,FB1.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,FB2.started,FB2.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,FB3.started,FB3.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,FB4.started,FB4.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,FB5.started,FB5.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,FB6.started,FB6.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,FB7.started,FB7.stopped,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,FB8.started,FB8.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,key_resp_2.stopped,FB9.started,FB9.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,FB10.started,FB10.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,FB11.started,FB11.stopped,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,FB12.started,FB12.stopped,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_025_F_HPY.png,1,0,K,B,down,O,V,O,O,W,N,4,n,14,14,0,n,1,0.7935017999261618,None,,,,,,,,,,,,,up,0,0.4100258001126349,None,,,,,,,,,,,,,,,,,,,,,0,14,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.1536655998789,,,,,,,,,505.14140979992226,505.1536655998789,506.55363360000774,506.55363360000774,507.0536279999651,507.0536279999651,507.80362549982965,507.80362549982965,508.3035891999025,508.3035891999025,508.3035891999025,508.3035891999025,508.3035891999025,508.3035891999025,508.3035891999025,508.3035891999025,508.3035891999025,3.232735399855301,3.249634200008586,508.50358529994264,508.50358529994264,508.50358529994264,508.50358529994264,508.50358529994264,508.50358529994264,508.50358529994264,509.104173499858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.10530980001204,509.1202693998348,509.1202693998348,509.53748800000176,,,,,509.5391205998603,509.5535746999085,510.1369205999654,510.0371908999514,,,,,,,,,,,,,,,,,,,,,n,1,0.7935017999261618,None,up,0,0.4100258001126349,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
2,DST_103_M_NUT.png,0,1,N,E,down,V,O,O,O,Z,X,1,x,15,15,0,x,1,1.0105063999071717,None,,,,,,,,,,,,,down,1,0.49088399996981025,None,,,,,,,,,,,,,,,,,,,,,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.1369205999654,,,,,,,,,510.1156378998421,510.1369205999654,511.536880399799,511.536880399799,512.0368749999907,512.0368749999907,512.786865899805,512.786865899805,513.2868632997852,513.2868632997852,513.2868632997852,513.2868632997852,513.2868632997852,513.2868632997852,513.2868632997852,513.2868632997852,513.2868632997852,3.23267970001325,3.249598699854687,513.4868543997873,513.4868543997873,513.4868543997873,513.4868543997873,513.4868543997873,513.4868543997873,513.4868543997873,514.304085199954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.3052344999742,514.3201756998897,514.3201756998897,514.8207052999642,,,,,514.8222703000065,514.8368323999457,515.4034943999723,515.3204306999687,,,,,,,,,,,,,,,,,,,,,x,1,1.0105063999071717,None,down,1,0.49088399996981025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
2,DST_114_M_HPY.png,1,1,M,Z,down,O,N,W,Z,O,O,3,n,16,16,0,n,1,1.0304892000276595,None,,,,,,,,,,,,,up,0,0.40861320006661117,None,,,,,,,,,,,,,,,,,,,,,0,16,16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.4034943999723,,,,,,,,,515.3994350999128,515.4034943999723,516.8201351999305,516.8201351999305,517.3201285998803,517.3201285998803,518.0701558999717,518.0701558999717,518.5701049999334,518.5701049999334,518.5701049999334,518.5701049999334,518.5701049999334,518.5701049999334,518.5701049999334,518.5701049999334,518.5701049999334,3.2327101000119,3.2496104000601918,518.7700793999247,518.7700793999247,518.7700793999247,518.7700793999247,518.7700793999247,518.7700793999247,518.7700793999247,519.6053506999742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.6076059998013,519.6208331999369,519.6208331999369,520.0373854998033,,,,,520.0389694999903,520.0534137999639,520.6367228999734,520.5369960998651,,,,,,,,,,,,,,,,,,,,,n,1,1.0304892000276595,None,up,0,0.40861320006661117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
2,DST_010_M_NUT.png,0,1,Z,Z,up,O,O,V,O,X,W,1,x,17,17,0,x,1,0.6630643999669701,None,,,,,,,,,,,,,up,1,0.421295200008899,None,,,,,,,,,,,,,,,,,,,,,0,17,17,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.6367228999734,,,,,,,,,520.6277938999701,520.6367228999734,522.036708700005,522.036708700005,522.5366900998633,522.5366900998633,523.2866869999561,523.2866869999561,523.7866385998204,523.7866385998204,523.7866385998204,523.7866385998204,523.7866385998204,523.7866385998204,523.7866385998204,523.7866385998204,523.7866385998204,3.2326064999215305,3.2495081999804825,523.9866752999369,523.9866752999369,523.9866752999369,523.9866752999369,523.9866752999369,523.9866752999369,523.9866752999369,524.4538999998476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.4540006997995,524.4700404999312,524.4700404999312,524.9038539999165,,,,,524.9054201999679,524.9200030998327,525.4866535000037,525.4035860998556,,,,,,,,,,,,,,,,,,,,,x,1,0.6630643999669701,None,up,1,0.421295200008899,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
2,DST_186_F_HPY.png,1,0,G,D,down,O,O,K,H,O,X,4,x,18,18,0,x,1,0.8327001999132335,None,,,,,,,,,,,,,down,1,0.47372380015440285,None,,,,,,,,,,,,,,,,,,,,,0,18,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.4866535000037,,,,,,,,,525.481198299909,525.4866535000037,526.9033108998556,526.9033108998556,527.4033016997855,527.4033016997855,528.1532814998645,528.1532814998645,528.6532762998249,528.6532762998249,528.6532762998249,528.6532762998249,528.6532762998249,528.6532762998249,528.6532762998249,528.6532762998249,528.6532762998249,3.232762200059369,3.249700600048527,528.8532790997997,528.8532790997997,528.8532790997997,528.8532790997997,528.8532790997997,528.8532790997997,528.8532790997997,529.4872117999475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.4883522999007,529.5032661999576,529.5032661999576,529.987230699975,,,,,529.9875347998459,530.0032681999728,530.5865872998256,530.4869398998562,,,,,,,,,,,,,,,,,,,,,x,1,0.8327001999132335,None,down,1,0.47372380015440285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
2,DST_048_M_NUT.png,0,1,Q,Q,up,N,O,K,H,O,O,1,n,19,19,0,n,1,1.1054865999612957,None,,,,,,,,,,,,,up,1,0.49480840004980564,None,,,,,,,,,,,,,,,,,,,,,0,19,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.5865872998256,,,,,,,,,530.5648302999325,530.5865872998256,531.9865479997825,531.9865479997825,532.486535999924,532.486535999924,533.2365309000015,533.2365309000015,533.73653679993,533.73653679993,533.73653679993,533.73653679993,533.73653679993,533.73653679993,533.73653679993,533.73653679993,533.73653679993,3.232601099880412,3.2495122000109404,533.936513299821,533.936513299821,533.936513299821,533.936513299821,533.936513299821,533.936513299821,533.936513299821,534.853719699895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.8548489999957,534.869836299913,534.869836299913,535.3703495999798,,,,,535.370647699805,535.3864910998382,535.8864779998548,535.8700940997805,,,,,,,,,,,,,,,,,,,,,n,1,1.1054865999612957,None,up,1,0.49480840004980564,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.8702022999059,535.8704195998143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.8704466999043,535.8864779998548,535.8864779998548,536.6036211999599,space,0.7098211999982595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
2,DST_031_M_NUT.png,0,1,H  V  L  Q  Z,L,up,V,O,O,N,O,H,5,n,0,0,0,,,,,,,,,n,1,0.8683752999641001,None,,,,,,,,,up,1,0.5910086999647319,None,,,,,,,,,,,,,,,,,,,,,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.6864666999318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.6812994999345,536.6864666999318,538.1031078000087,538.1031078000087,540.1030664998107,540.1030664998107,542.6030259998515,542.6030259998515,543.10303189978,543.10303189978,543.10303189978,543.10303189978,543.10303189978,543.10303189978,543.10303189978,543.10303189978,543.10303189978,6.48273739987053,6.49963829992339,543.3030174998567,543.3030174998567,543.3030174998567,543.3030174998567,543.3030174998567,543.3030174998567,543.3030174998567,543.9869281998836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.9880729999859,544.002966,544.002966,544.6036311998032,,,,,544.6052283998579,544.6196670997888,545.1863458999433,545.1032718999777,,,,,,,,,,,,,n,1,0.8683752999641001,None,up,1,0.5910086999647319,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
2,DST_122_M_NUT.png,0,1,D  B  R  T  L,P,down,O,K,N,O,Z,O,5,n,1,1,0,,,,,,,,,n,1,0.8198144999332726,None,,,,,,,,,down,1,0.608722300035879,None,,,,,,,,,,,,,,,,,,,,,0,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.1863458999433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.1785042998381,545.1863458999433,546.6029720997903,546.6029720997903,548.6029353998601,548.6029353998601,551.1028718999587,551.1028718999587,551.6028802997898,551.6028802997898,551.6028802997898,551.6028802997898,551.6028802997898,551.6028802997898,551.6028802997898,551.6028802997898,551.6028802997898,6.482572100125253,6.499549000058323,551.802872599801,551.802872599801,551.802872599801,551.802872599801,551.802872599801,551.802872599801,551.802872599801,552.4367177998647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.4378587999381,552.4528591998387,552.4528591998387,553.0701064998284,,,,,553.0703983998392,553.0861814999953,553.6528341998346,553.5697763999924,,,,,,,,,,,,,n,1,0.8198144999332726,None,down,1,0.608722300035879,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
2,DST_128_F_HPY.png,1,0,H  Y  M  K  D,K,up,O,X,O,Z,W,O,8,x,2,2,0,,,,,,,,,x,1,0.947395799914375,None,,,,,,,,,down,0,0.582744900137186,None,,,,,,,,,,,,,,,,,,,,,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.6528341998346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.6452591998968,553.6528341998346,555.0694795998279,555.0694795998279,557.0694317999296,557.0694317999296,559.5694031999446,559.5694031999446,560.0694012998138,560.0694012998138,560.0694012998138,560.0694012998138,560.0694012998138,560.0694012998138,560.0694012998138,560.0694012998138,560.0694012998138,6.482609400060028,6.49950909987092,560.2694033998996,560.2694033998996,560.2694033998996,560.2694033998996,560.2694033998996,560.2694033998996,560.2694033998996,561.0199872998055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.0211200998165,561.036054499913,561.036054499913,561.6200069999322,,,,,561.6216122999322,561.6360614998266,562.2027330999263,562.1196387999225,,,,,,,,,,,,,x,1,0.947395799914375,None,down,0,0.582744900137186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
2,DST_093_M_HPY.png,1,1,L  C  Z  T  H,C,up,O,H,W,X,O,O,7,x,3,3,0,,,,,,,,,x,1,1.3349770999047905,None,,,,,,,,,up,1,0.6348385000601411,None,,,,,,,,,,,,,,,,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.2027330999263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.19704179978,562.2027330999263,563.6193523998372,563.6193523998372,565.6193102998659,565.6193102998659,568.119261899963,568.119261899963,568.6192658999935,568.6192658999935,568.6192658999935,568.6192658999935,568.6192658999935,568.6192658999935,568.6192658999935,568.6192658999935,568.6192658999935,6.4825722998939455,6.499462499981746,568.8192619998008,568.8192619998008,568.8192619998008,568.8192619998008,568.8192619998008,568.8192619998008,568.8192619998008,569.969769399846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.9709768998437,569.9859031999949,569.9859031999949,570.6364145998377,,,,,570.6379841999151,570.6525647998787,571.2192222999875,571.136147499783,,,,,,,,,,,,,x,1,1.3349770999047905,None,up,1,0.6348385000601411,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
2,DST_088_M_NUT.png,0,1,Y  C  P  V  F,Z,down,O,O,N,Z,O,W,5,n,4,4,0,,,,,,,,,n,1,1.2924228000920266,None,,,,,,,,,down,1,0.7340902998112142,None,,,,,,,,,,,,,,,,,,,,,0,4,4,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.2192222999875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.2140982998535,571.2192222999875,572.6358587997966,572.6358587997966,574.6358242998831,574.6358242998831,577.1357828998007,577.1357828998007,577.6357793998905,577.6357793998905,577.6357793998905,577.6357793998905,577.6357793998905,577.6357793998905,577.6357793998905,577.6357793998905,577.6357793998905,6.482656299835071,6.499590100022033,577.8357607999351,577.8357607999351,577.8357607999351,577.8357607999351,577.8357607999351,577.8357607999351,577.8357607999351,578.9362987999339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.9374419997912,578.9524228000082,578.9524228000082,579.7029512999579,,,,,579.7032597998623,579.7190745999105,580.3024088998791,580.2026744999457,,,,,,,,,,,,,n,1,1.2924228000920266,None,down,1,0.7340902998112142,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
2,DST_162_F_NUT.png,0,0,D  Z  J  B  M,M,up,O,O,V,X,O,Z,6,x,5,5,0,,,,,,,,,x,1,0.7558301000390202,None,,,,,,,,,up,1,0.4564680999610573,None,,,,,,,,,,,,,,,,,,,,,0,5,5,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.3024088998791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.2921050000004,580.3024088998791,581.7023807999212,581.7023807999212,583.7023448999971,583.7023448999971,586.2022948998492,586.2022948998492,586.7022843998857,586.7022843998857,586.7022843998857,586.7022843998857,586.7022843998857,586.7022843998857,586.7022843998857,586.7022843998857,586.7022843998857,6.48264169995673,6.499540799995884,586.9022803998087,586.9022803998087,586.9022803998087,586.9022803998087,586.9022803998087,586.9022803998087,586.9022803998087,587.4695443999954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.4707055999897,587.4855850997847,587.4855850997847,587.9527797999326,,,,,587.9530811998993,587.968918700004,588.5355902998708,588.4525196999311,,,,,,,,,,,,,x,1,0.7558301000390202,None,up,1,0.4564680999610573,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP24,001,2026-01-19_12h51.59.571,WM-Letters,2024.2.4,60.0562366967344,2026-01-19 12h52.12.826560 +0530,
