srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_12.stopped,text_13.started,key_resp_9.started,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,FB1.started,FB1.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,FB2.started,FB2.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,FB3.started,FB3.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,key_resp_5.stopped,FB4.started,FB4.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,FB5.started,FB5.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,FB6.started,FB6.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,FB7.started,FB7.stopped,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,FB8.started,FB8.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,FB9.started,FB9.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,FB10.started,FB10.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,FB11.started,FB11.stopped,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,block12.key_resp_5.rt,block12.key_resp_5.duration,FB12.started,FB12.stopped,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_142_F_NUT.png,0,0,B,M,down,O,W,O,O,K,X,2,x,113,3,11,None,0,None,0,,,,,,,,,,,,,,,,,,,,,11,3,113,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363.1949560998473,,,,,,,,,1363.1908930998761,1363.1949560998473,1364.6529743999708,1364.6529743999708,1365.1529719999526,1365.1529719999526,1365.9029206000268,1365.9029206000268,1366.4030063999817,1366.4030063999817,1366.4030063999817,1366.4030063999817,1366.4030063999817,1366.4030063999817,1366.4030063999817,1366.4030063999817,1366.4030063999817,3.23257050011307,3.2500271000899374,1366.6029309998266,1366.6029309998266,1366.6029309998266,1366.6029309998266,1366.6029309998266,1366.6029309998266,1366.6029309998266,1368.6029123999178,1368.5871901998762,None,0,1368.5912231998518,1368.6029123999178,1369.1029466998298,1369.1029466998298,1369.1029466998298,1372.1029236998875,1372.1029236998875,1372.087153899949,None,0,1372.0880455998704,1372.1029236998875,1372.6447198998649,1372.5870788998436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
1,DST_029_F_NUT.png,0,0,T,T,up,H,O,O,X,O,W,2,x,114,4,11,None,0,None,0,,,,,,,,,,,,,,,,,,,,,11,4,114,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1372.6447198998649,,,,,,,,,1372.641383399954,1372.6447198998649,1374.102667500032,1374.102667500032,1374.6026854999363,1374.6026854999363,1375.352680800017,1375.352680800017,1375.8526870999485,1375.8526870999485,1375.8526870999485,1375.8526870999485,1375.8526870999485,1375.8526870999485,1375.8526870999485,1375.8526870999485,1375.8526870999485,3.2487066998146474,3.2660322999581695,1376.0526186998468,1376.0526186998468,1376.0526186998468,1376.0526186998468,1376.0526186998468,1376.0526186998468,1376.0526186998468,1378.0390808999073,1378.022777199978,None,0,1378.024190899916,1378.0390808999073,1378.5223957998678,1378.5223957998678,1378.5390064998064,1381.535781599814,1381.535781599814,1381.5197133999318,None,0,1381.5202814999502,1381.535781599814,1382.0861911999527,1382.0197234998923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
1,DST_183_F_NUT.png,0,0,H,J,down,O,O,Z,V,O,X,2,x,115,5,11,None,0,None,0,,,,,,,,,,,,,,,,,,,,,11,5,115,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382.0861911999527,,,,,,,,,1382.0820591999218,1382.0861911999527,1383.5358349999879,1383.5358349999879,1384.0358173998538,1384.0358173998538,1384.785766299814,1384.785766299814,1385.2857997999527,1385.2857997999527,1385.2857997999527,1385.2857997999527,1385.2857997999527,1385.2857997999527,1385.2857997999527,1385.2857997999527,1385.2857997999527,3.2463924000039697,3.263612400041893,1385.4858231998514,1385.4858231998514,1385.4858231998514,1385.4858231998514,1385.4858231998514,1385.4858231998514,1385.4858231998514,1387.4857866999228,1387.469894199865,None,0,1387.4731753999367,1387.4857866999228,1387.9691068998072,1387.9691068998072,1387.9857896999456,1390.9690433000214,1390.9690433000214,1390.953090999974,None,0,1390.9537938998546,1390.9690433000214,1391.5213494999334,1391.4531025998294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
1,DST_116_M_NUT.png,0,1,Z,B,down,O,O,W,N,Z,O,1,n,116,6,11,None,0,None,0,,,,,,,,,,,,,,,,,,,,,11,6,116,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1391.5213494999334,,,,,,,,,1391.5181402999442,1391.5213494999334,1392.969108299818,1392.969108299818,1393.4690993998665,1393.4690993998665,1394.2190849999897,1394.2190849999897,1394.7190852998756,1394.7190852998756,1394.7190852998756,1394.7190852998756,1394.7190852998756,1394.7190852998756,1394.7190852998756,1394.7190852998756,1394.7190852998756,3.2324991000350565,3.2498308001086116,1394.9190138999838,1394.9190138999838,1394.9190138999838,1394.9190138999838,1394.9190138999838,1394.9190138999838,1394.9190138999838,1396.9190555999521,1396.903291199822,None,0,1396.9070696998388,1396.9190555999521,1397.4190086999442,1397.4190086999442,1397.4190086999442,1400.418983399868,1400.418983399868,1400.403149999911,None,0,1400.4039523999672,1400.418983399868,1400.9682969998103,1400.9031652000267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
1,DST_086_M_NUT.png,0,1,G,G,up,O,V,N,O,Z,O,1,n,117,7,11,None,0,None,0,,,,,,,,,,,,,,,,,,,,,11,7,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.9682969998103,,,,,,,,,1400.964391299989,1400.9682969998103,1402.4022739999928,1402.4022739999928,1402.9188907998614,1402.9188907998614,1403.6688928999938,1403.6688928999938,1404.1688468998764,1404.1688468998764,1404.1688468998764,1404.1688468998764,1404.1688468998764,1404.1688468998764,1404.1688468998764,1404.1688468998764,1404.1688468998764,3.2488325000740588,3.2661174000240862,1404.3688142998144,1404.3688142998144,1404.3688142998144,1404.3688142998144,1404.3688142998144,1404.3688142998144,1404.3688142998144,1406.3688056999817,1406.3529771999456,None,0,1406.3563992998097,1406.3688056999817,1406.8517133998685,1406.8517133998685,1406.8701917999424,1409.8521832998376,1409.8521832998376,1409.8364415999968,None,0,1409.8373147000093,1409.8521832998376,1410.4042809000239,1410.3364509998355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
1,DST_026_M_NUT.png,0,1,K,A,down,K,O,O,X,O,H,1,x,118,8,11,None,0,None,0,,,,,,,,,,,,,,,,,,,,,11,8,118,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410.4042809000239,,,,,,,,,1410.4008768999483,1410.4042809000239,1411.8523421999998,1411.8523421999998,1412.3523289998993,1412.3523289998993,1413.1022944999859,1413.1022944999859,1413.602099499898,1413.602099499898,1413.602099499898,1413.602099499898,1413.602099499898,1413.602099499898,1413.602099499898,1413.602099499898,1413.602099499898,3.2326458001043648,3.249767400091514,1413.8187504999805,1413.8187504999805,1413.8187504999805,1413.8187504999805,1413.8187504999805,1413.8187504999805,1413.8187504999805,1415.8187222999986,1415.8028720000293,None,0,1415.8067677000072,1415.8187222999986,1416.3020527998451,1416.3020527998451,1416.3187019999605,1419.3186122998595,1419.3186122998595,1419.302813799819,None,0,1419.3036246998236,1419.3186122998595,1419.8719362998381,1419.802904699929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
1,DST_097_M_NUT.png,0,1,Y,Y,up,N,O,W,Z,O,O,1,n,119,9,11,None,0,None,0,,,,,,,,,,,,,,,,,,,,,11,9,119,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1419.8719362998381,,,,,,,,,1419.867842799984,1419.8719362998381,1421.3185499999672,1421.3185499999672,1421.8185435999185,1421.8185435999185,1422.5685134998057,1422.5685134998057,1423.0685293998104,1423.0685293998104,1423.0685293998104,1423.0685293998104,1423.0685293998104,1423.0685293998104,1423.0685293998104,1423.0685293998104,1423.0685293998104,3.2488591000437737,3.2662525000050664,1423.2685000000056,1423.2685000000056,1423.2685000000056,1423.2685000000056,1423.2685000000056,1423.2685000000056,1423.2685000000056,1425.255054899957,1425.2388641999569,None,0,1425.240523000015,1425.255054899957,1425.7381602998357,1425.7381602998357,1425.7548253999557,1428.7520053999033,1428.7520053999033,1428.7396323999856,None,0,1428.740508100018,1428.7520053999033,1429.2952278000303,1429.2384494999424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
1,DST_142_F_NUT.png,0,0,B,M,down,O,W,O,O,K,X,2,x,120,0,12,None,0,None,0,,,,,,,,,,,,,,,,,,,,,12,0,120,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429.2952278000303,,,,,,,,,1429.2901985000353,1429.2952278000303,1430.7550242999569,1430.7550242999569,1431.2552262998652,1431.2552262998652,1431.9853244998958,1431.9853244998958,1432.5046949000098,1432.5046949000098,1432.5046949000098,1432.5046949000098,1432.5046949000098,1432.5046949000098,1432.5046949000098,1432.5046949000098,1432.5046949000098,3.2497146998066455,3.266080099856481,1432.701839499874,1432.701839499874,1432.701839499874,1432.701839499874,1432.701839499874,1432.701839499874,1432.701839499874,1434.7017832999118,1434.6860429998487,None,0,1434.6900660998654,1434.7017832999118,1435.2017767999787,1435.2017767999787,1435.2017767999787,1438.2017396998126,1438.2017396998126,1438.1860666000284,None,0,1438.186954200035,1438.2017396998126,1438.7419763000216,1438.685938899871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
1,DST_016_M_NUT.png,0,1,A,H,down,O,K,O,H,O,N,1,n,121,1,12,None,0,None,0,,,,,,,,,,,,,,,,,,,,,12,1,121,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438.7419763000216,,,,,,,,,1438.7379917998333,1438.7419763000216,1440.2015097998083,1440.2015097998083,1440.701558199944,1440.701558199944,1441.4515060998965,1441.4515060998965,1441.9515403998084,1441.9515403998084,1441.9515403998084,1441.9515403998084,1441.9515403998084,1441.9515403998084,1441.9515403998084,1441.9515403998084,1441.9515403998084,3.2487324001267552,3.2660382001195103,1442.1515555998776,1442.1515555998776,1442.1515555998776,1442.1515555998776,1442.1515555998776,1442.1515555998776,1442.1515555998776,1444.151475599967,1444.1355667999014,None,0,1444.1387606998906,1444.151475599967,1444.6348202999216,1444.6348202999216,1444.6514603998512,1447.6347604999319,1447.6347604999319,1447.618819499854,None,0,1447.619589800015,1447.6347604999319,1448.1882134999614,1448.1188089998905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
1,DST_116_M_NUT.png,0,1,Z,B,down,O,O,W,N,Z,O,1,n,122,2,12,None,0,None,0,,,,,,,,,,,,,,,,,,,,,12,2,122,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448.1882134999614,,,,,,,,,1448.1851062998176,1448.1882134999614,1449.6347403998952,1449.6347403998952,1450.1347093000077,1450.1347093000077,1450.8846934998874,1450.8846934998874,1451.3847105000168,1451.3847105000168,1451.3847105000168,1451.3847105000168,1451.3847105000168,1451.3847105000168,1451.3847105000168,1451.3847105000168,1451.3847105000168,3.2324510000180453,3.249763600062579,1451.5847147998866,1451.5847147998866,1451.5847147998866,1451.5847147998866,1451.5847147998866,1451.5847147998866,1451.5847147998866,1453.6013147998601,1453.5854360999074,None,0,1453.5886663999408,1453.6013147998601,1454.0846447998192,1454.0846447998192,1454.101297599962,1457.0846279999241,1457.0846279999241,1457.0686798000243,None,0,1457.0693846000358,1457.0846279999241,1457.6230803998187,1457.56868879986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
1,DST_086_M_NUT.png,0,1,G,G,up,O,V,N,O,Z,O,1,n,123,3,12,None,0,None,0,,,,,,,,,,,,,,,,,,,,,12,3,123,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457.6230803998187,,,,,,,,,1457.6190323999617,1457.6230803998187,1459.0842506999616,1459.0842506999616,1459.5848401000258,1459.5848401000258,1460.334834399866,1460.334834399866,1460.835930999834,1460.835930999834,1460.835930999834,1460.835930999834,1460.835930999834,1460.835930999834,1460.835930999834,1460.835930999834,1460.835930999834,3.2327237999998033,3.2507174001075327,1461.0510403998196,1461.0510403998196,1461.0510403998196,1461.0510403998196,1461.0510403998196,1461.0510403998196,1461.0510403998196,1463.0511661998462,1463.035287299892,None,0,1463.0384763998445,1463.0511661998462,1463.5344981998205,1463.5344981998205,1463.5511464998126,1466.5344264998566,1466.5344264998566,1466.5184773998335,None,0,1466.5191774999257,1466.5344264998566,1467.0722554998938,1467.0184694000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
1,DST_097_M_NUT.png,0,1,Y,Y,up,N,O,W,Z,O,O,1,n,124,4,12,None,0,None,0,,,,,,,,,,,,,,,,,,,,,12,4,124,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1467.0722554998938,,,,,,,,,1467.06916059996,1467.0722554998938,1468.5345810998697,1468.5345810998697,1469.034562899964,1469.034562899964,1469.784563299967,1469.784563299967,1470.2882683000062,1470.2882683000062,1470.2882683000062,1470.2882683000062,1470.2882683000062,1470.2882683000062,1470.2882683000062,1470.2882683000062,1470.2882683000062,3.2363005001097918,3.2536923000589013,1470.4875179999508,1470.4875179999508,1470.4875179999508,1470.4875179999508,1470.4875179999508,1470.4875179999508,1470.4875179999508,1472.4843346998096,1472.4718314998318,None,0,1472.4752630998846,1472.4843346998096,1472.9881227998994,1472.9881227998994,1472.9881227998994,1475.9712878998835,1475.9712878998835,1475.9551784999203,None,0,1475.9558732998557,1475.9712878998835,1476.5131840999238,1476.4546475999523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
1,DST_183_F_NUT.png,0,0,H,J,down,O,O,Z,V,O,X,2,x,125,5,12,None,0,None,0,,,,,,,,,,,,,,,,,,,,,12,5,125,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1476.5131840999238,,,,,,,,,1476.5062640998513,1476.5131840999238,1477.9878987998236,1477.9878987998236,1478.471243799897,1478.471243799897,1479.2210085999686,1479.2210085999686,1479.7211416999344,1479.7211416999344,1479.7211416999344,1479.7211416999344,1479.7211416999344,1479.7211416999344,1479.7211416999344,1479.7211416999344,1479.7211416999344,3.232710199896246,3.249718700069934,1479.9340701999608,1479.9340701999608,1479.9340701999608,1479.9340701999608,1479.9340701999608,1479.9340701999608,1479.9340701999608,1481.9339970999863,1481.918117400026,None,0,1481.921339499997,1481.9339970999863,1482.4175000998657,1482.4175000998657,1482.4341767998412,1485.4174446999095,1485.4174446999095,1485.4016813999042,None,0,1485.4025639998727,1485.4174446999095,1485.9533011999447,1485.9016070999205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
