srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_12.stopped,text_13.started,key_resp_9.started,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,key_resp_5.stopped,text_13.stopped,key_resp_9.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block7.key_resp_2.rt,block7.key_resp_2.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_015_M_HPY.png,1,1,E,E,up,K,O,O,O,N,H,3,n,2,2,0,n,1,,,0.916185799986124,None,,,,,,,,,,,up,1,0.9096186000388116,None,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365.6830043999944,,,,,,,,,1365.680569499964,1365.6830043999944,1367.1182497999398,1367.1182497999398,1367.6182190999389,1367.6182190999389,1368.3682124000043,1368.3682124000043,1368.8677424000343,1368.8677424000343,1368.8677424000343,1368.8677424000343,1368.8677424000343,1368.8677424000343,1368.8677424000343,1368.8677424000343,1368.8677424000343,3.2331032999791205,3.249542300007306,1369.068234700011,1369.068234700011,1369.068234700011,1369.068234700011,1369.068234700011,1369.068234700011,1369.068234700011,,1369.7870447000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.916185799986124,None,1369.7905696999514,1369.8015543000074,1369.8015543000074,1370.7211307999678,up,1,0.9096186000388116,None,1370.7219663999276,1370.7345561999828,1371.2874021999305,1371.219021899975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
1,DST_137_F_HPY.png,1,0,K,K,up,N,W,O,V,O,O,4,n,3,3,0,n,1,,,1.3234253999544308,None,,,,,,,,,,,up,1,0.5974202000070363,None,,,,,,,,,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.2874021999305,,,,,,,,,1371.2848826999543,1371.2874021999305,1372.7347780999262,1372.7347780999262,1373.2347581000067,1373.2347581000067,1373.98472269997,1373.98472269997,1374.4847097999882,1374.4847097999882,1374.4847097999882,1374.4847097999882,1374.4847097999882,1374.4847097999882,1374.4847097999882,1374.4847097999882,1374.4847097999882,3.246916100033559,3.2642209000186995,1374.6846918000374,1374.6846918000374,1374.6846918000374,1374.6846918000374,1374.6846918000374,1374.6846918000374,1374.6846918000374,,1375.8184667000314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.3234253999544308,None,1375.8196192999603,1375.8343346000183,1375.8343346000183,1376.4379507999402,up,1,0.5974202000070363,None,1376.4390714999754,1376.450982999988,1377.0179069000296,1376.9353228999535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
1,DST_065_F_HPY.png,1,0,H,N,down,O,N,Z,O,O,W,4,n,4,4,0,n,1,,,1.2480310999089852,None,,,,,,,,,,,down,1,0.7372828000225127,None,,,,,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377.0179069000296,,,,,,,,,1377.0150204999372,1377.0179069000296,1378.45126719994,1378.45126719994,1378.9512648000382,1378.9512648000382,1379.7012417999795,1379.7012417999795,1380.2012016000226,1380.2012016000226,1380.2012016000226,1380.2012016000226,1380.2012016000226,1380.2012016000226,1380.2012016000226,1380.2012016000226,1380.2012016000226,3.246459100046195,3.2637348000425845,1380.4012080000248,1380.4012080000248,1380.4012080000248,1380.4012080000248,1380.4012080000248,1380.4012080000248,1380.4012080000248,,1381.4527551999781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.2480310999089852,None,1381.4568904000334,1381.4678464999888,1381.4678464999888,1382.2183385000098,down,1,0.7372828000225127,None,1382.2186368999537,1382.2359284999548,,1382.7350004999898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
1,DST_116_M_NUT.png,0,1,B,P,down,Z,O,V,N,O,O,1,n,5,5,0,n,1,,,1.0706763999769464,None,,,,,,,,,,,down,1,0.8763676999369636,None,,,,,,,,,,,,,0,5,5,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1382.7940400999505,,,,,,,,,1382.7900733000133,1382.7940400999505,1384.2209221000085,1384.2209221000085,1384.7215969000245,1384.7215969000245,1385.4711512000067,1385.4711512000067,1385.9686655999394,1385.9686655999394,1385.9686655999394,1385.9686655999394,1385.9686655999394,1385.9686655999394,1385.9686655999394,1385.9686655999394,1385.9686655999394,3.2337075000396,3.25124929996673,1386.1675789,1386.1675789,1386.1675789,1386.1675789,1386.1675789,1386.1675789,1386.1675789,,1387.0515395000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0706763999769464,None,1387.0535818999633,1387.0674291999312,1387.0674291999312,1387.9535405000206,down,1,0.8763676999369636,None,1387.9542163999286,1387.9675148000242,1388.5242817000253,1388.4521298999898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
1,DST_118_M_HPY.png,1,1,V,V,up,N,K,O,O,H,O,3,n,6,6,0,n,1,,,1.251390099991113,None,,,,,,,,,,,up,1,0.6616024000104517,None,,,,,,,,,,,,,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.5242817000253,,,,,,,,,1388.5212392000249,1388.5242817000253,1389.9677305000369,1389.9677305000369,1390.4677510999609,1390.4677510999609,1391.2175295000197,1391.2175295000197,1391.717712200014,1391.717712200014,1391.717712200014,1391.717712200014,1391.717712200014,1391.717712200014,1391.717712200014,1391.717712200014,1391.717712200014,3.2474070999305695,3.264716099947691,1391.91774049995,1391.91774049995,1391.91774049995,1391.91774049995,1391.91774049995,1391.91774049995,1391.91774049995,,1392.9857620999683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.251390099991113,None,1392.9885267999489,1393.0009715999477,1393.0009715999477,1393.670758799999,up,1,0.6616024000104517,None,1393.6713171999436,1393.68403819995,1394.2268443999346,1394.16868360003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
1,DST_029_F_NUT.png,0,0,O,R,down,H,O,O,X,K,O,2,x,7,7,0,x,1,,,1.3576361000305042,None,,,,,,,,,,,down,1,0.8011562000028789,None,,,,,,,,,,,,,0,7,7,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394.2268443999346,,,,,,,,,1394.2243839999428,1394.2268443999346,1395.6843842000235,1395.6843842000235,1396.1842962999362,1396.1842962999362,1396.93432390003,1396.93432390003,1397.4342918000184,1397.4342918000184,1397.4342918000184,1397.4342918000184,1397.4342918000184,1397.4342918000184,1397.4342918000184,1397.4342918000184,1397.4342918000184,3.246793600032106,3.2641605000244454,1397.6343023999361,1397.6343023999361,1397.6343023999361,1397.6343023999361,1397.6343023999361,1397.6343023999361,1397.6343023999361,,1398.8015474999556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.3576361000305042,None,1398.8034811000107,1398.8173105999595,1398.8173105999595,1399.6344917999813,down,1,0.8011562000028789,None,1399.6347912999336,1399.6505515000317,1400.206913699978,1400.135288999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
1,DST_016_M_NUT.png,0,1,L,Q,down,O,K,H,O,O,N,1,n,8,8,0,n,1,,,1.1968292999081314,None,,,,,,,,,,,down,1,0.6920807999558747,None,,,,,,,,,,,,,0,8,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.206913699978,,,,,,,,,1400.203945999965,1400.206913699978,1401.6338557000272,1401.6338557000272,1402.1343188999454,1402.1343188999454,1402.883894199971,1402.883894199971,1403.3845269000158,1403.3845269000158,1403.3845269000158,1403.3845269000158,1403.3845269000158,1403.3845269000158,1403.3845269000158,1403.3845269000158,1403.3845269000158,3.2334245999809355,3.2509982000337914,1403.58428499999,1403.58428499999,1403.58428499999,1403.58428499999,1403.58428499999,1403.58428499999,1403.58428499999,,1404.5857890000334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.1968292999081314,None,1404.5904558999464,1404.6008643000387,1404.6008643000387,1405.3029877999797,down,1,0.6920807999558747,None,1405.3038755999878,1405.3171754999785,1405.8767189999344,1405.8018159000203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
1,DST_159_F_HPY.png,1,0,K,M,down,V,O,Z,N,O,O,4,n,9,9,0,n,1,,,1.3894705000566319,None,,,,,,,,,,,down,1,0.8697398999938741,None,,,,,,,,,,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1405.8767189999344,,,,,,,,,1405.8727618999546,1405.8767189999344,1407.3174368999898,1407.3174368999898,1407.8174125000369,1407.8174125000369,1408.567383299931,1408.567383299931,1409.0673383999383,1409.0673383999383,1409.0673383999383,1409.0673383999383,1409.0673383999383,1409.0673383999383,1409.0673383999383,1409.0673383999383,1409.0673383999383,3.247652900055982,3.2648506000405177,1409.2673893999308,1409.2673893999308,1409.2673893999308,1409.2673893999308,1409.2673893999308,1409.2673893999308,1409.2673893999308,,1410.4688616000349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.3894705000566319,None,1410.4735123999417,1410.4839279999724,1410.4839279999724,1411.3692314999644,down,1,0.8697398999938741,None,1411.37009760004,1411.3838790999725,1411.9364440999925,1411.8681348999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
1,DST_097_M_NUT.png,0,1,A,A,up,N,W,O,O,K,O,1,n,10,10,0,n,1,,,1.3785038000205532,None,,,,,,,,,,,up,1,0.8614279000321403,None,,,,,,,,,,,,,0,10,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1411.9364440999925,,,,,,,,,1411.9333801999455,1411.9364440999925,1413.383994200034,1413.383994200034,1413.8839881999884,1413.8839881999884,1414.6340808999958,1414.6340808999958,1415.1336234000046,1415.1336234000046,1415.1336234000046,1415.1336234000046,1415.1336234000046,1415.1336234000046,1415.1336234000046,1415.1336234000046,1415.1336234000046,3.248114600079134,3.2646457999944687,1415.3340632999316,1415.3340632999316,1415.3340632999316,1415.3340632999316,1415.3340632999316,1415.3340632999316,1415.3340632999316,,1416.5191519999644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.3785038000205532,None,1416.5202885000035,1416.533650199999,1416.533650199999,1417.4022601000033,up,1,0.8614279000321403,None,1417.402967000031,1417.4177053000312,1417.9944722999353,1417.9022025000304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
1,DST_031_M_HPY.png,1,1,F,F,up,X,V,O,O,Z,O,3,x,11,11,0,x,1,,,1.3412571999942884,None,,,,,,,,,,,down,0,2.199075400014408,None,,,,,,,,,,,,,0,11,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1417.9944722999353,,,,,,,,,1417.9905227000127,1417.9944722999353,1419.4175183000043,1419.4175183000043,1419.9174862999935,1419.9174862999935,1420.6674735000124,1420.6674735000124,1421.1672813999467,1421.1672813999467,1421.1672813999467,1421.1672813999467,1421.1672813999467,1421.1672813999467,1421.1672813999467,1421.1672813999467,1421.1672813999467,3.2485267999581993,3.265650999965146,1421.3672894999618,1421.3672894999618,1421.3672894999618,1421.3672894999618,1421.3672894999618,1421.3672894999618,1421.3672894999618,,1422.5189179999288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.3412571999942884,None,1422.5221294999355,1422.533797699958,1422.533797699958,1424.7356416999828,down,0,2.199075400014408,None,1424.7413875999628,1424.750149199972,1425.309473100002,1425.235250800033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
1,DST_086_M_NUT.png,0,1,J,J,up,O,O,N,Z,O,V,1,n,12,12,0,n,1,,,1.0755552999908105,None,,,,,,,,,,,up,1,0.590656099957414,None,,,,,,,,,,,,,0,12,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425.309473100002,,,,,,,,,1425.306530199945,1425.309473100002,1426.750413700007,1426.750413700007,1427.2504135000054,1427.2504135000054,1428.0004011000274,1428.0004011000274,1428.5003637999762,1428.5003637999762,1428.5003637999762,1428.5003637999762,1428.5003637999762,1428.5003637999762,1428.5003637999762,1428.5003637999762,1428.5003637999762,3.248061400023289,3.2653232000302523,1428.700379799935,1428.700379799935,1428.700379799935,1428.700379799935,1428.700379799935,1428.700379799935,1428.700379799935,,1429.58441390004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0755552999908105,None,1429.5856069999281,1429.6037307999795,1429.6037307999795,1430.2008882999653,up,1,0.590656099957414,None,1430.2024850000162,1430.2167666000314,,1430.7034566999646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
1,DST_036_F_NUT.png,0,0,T,S,down,O,X,Z,V,O,O,2,x,13,13,0,n,0,,,2.0803179000504315,None,,,,,,,,,,,up,0,1.62654259998817,None,,,,,,,,,,,,,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1430.7585890999762,,,,,,,,,1430.7517926000291,1430.7585890999762,1432.2042159999255,1432.2042159999255,1432.7034218999324,1432.7034218999324,1433.4539265999338,1433.4539265999338,1433.9539401000366,1433.9539401000366,1433.9539401000366,1433.9539401000366,1433.9539401000366,1433.9539401000366,1433.9539401000366,1433.9539401000366,1433.9539401000366,3.236410000012256,3.253644400043413,1434.149952900014,1434.149952900014,1434.149952900014,1434.149952900014,1434.149952900014,1434.149952900014,1434.149952900014,,1436.0519086000277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,0,2.0803179000504315,None,1436.0577508999268,1436.066597099998,1436.066597099998,1437.702631699969,up,0,1.62654259998817,None,1437.7053505999502,1437.7171592999948,1438.2731577999657,1438.2016782999272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
1,DST_048_M_HPY.png,1,1,G,G,up,X,O,W,V,O,O,3,x,14,14,0,x,1,,,1.1611663000658154,None,,,,,,,,,,,up,1,0.6287438999861479,None,,,,,,,,,,,,,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438.2731577999657,,,,,,,,,1438.2717277000193,1438.2731577999657,1439.716426900006,1439.716426900006,1440.2168122000294,1440.2168122000294,1440.9665379000362,1440.9665379000362,1441.466327699949,1441.466327699949,1441.466327699949,1441.466327699949,1441.466327699949,1441.466327699949,1441.466327699949,1441.466327699949,1441.466327699949,3.2476338000269607,3.26392970001325,1441.6665889000287,1441.6665889000287,1441.6665889000287,1441.6665889000287,1441.6665889000287,1441.6665889000287,1441.6665889000287,,1442.635953299934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.1611663000658154,None,1442.6403814000078,1442.6503276999574,1442.6503276999574,1443.2861426000018,up,1,0.6287438999861479,None,1443.2877564999508,1443.2996959999437,1443.857403800008,1443.7848315000301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
1,DST_142_F_NUT.png,0,0,P,T,down,W,O,O,V,O,X,2,x,15,15,0,x,1,,,1.5250026000430807,None,,,,,,,,,,,down,1,0.7713164000306278,None,,,,,,,,,,,,,0,15,15,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443.857403800008,,,,,,,,,1443.8554235999472,1443.857403800008,1445.3003227999434,1445.3003227999434,1445.7996753000189,1445.7996753000189,1446.5502535999985,1446.5502535999985,1447.0500036999583,1447.0500036999583,1447.0500036999583,1447.0500036999583,1447.0500036999583,1447.0500036999583,1447.0500036999583,1447.0500036999583,1447.0500036999583,3.2474659000290558,3.264543000026606,1447.2499520999845,1447.2499520999845,1447.2499520999845,1447.2499520999845,1447.2499520999845,1447.2499520999845,1447.2499520999845,,1448.583949699998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.5250026000430807,None,1448.5851033999352,1448.5997554999776,1448.5997554999776,1449.3855008999817,down,1,0.7713164000306278,None,1449.3862357999897,1449.3997144999448,1449.9928564999718,1449.8847894000355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
