srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,key_resp_5.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,key_resp_2.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_164_F_NUT.png,0,0,A  Q  R  Y  G,P,down,O,V,N,O,O,H,6,n,1,1,0,,,,,,,,,n,1,0.902569300000323,None,,,,,,,,,down,1,0.8412226000000370,None,,,,,,,,,,,,,0,1,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.9408565000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.9347634000010,776.9408565000010,778.3741632000020,778.3741632000020,780.3741297999990,780.3741297999990,782.8740915000020,782.8740915000020,783.3740838000010,783.3740838000010,783.3740838000010,783.3740838000010,783.3740838000010,783.3740838000010,783.3740838000010,783.3740838000010,783.3740838000010,6.482625699998610,6.499511699999860,783.5741019000020,783.5741019000020,783.5741019000020,783.5741019000020,783.5741019000020,783.5741019000020,783.5741019000020,784.291269100002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.902569300000323,None,784.2930990999990,784.3074152000010,784.3074152000010,785.1579563999990,down,1,0.8412226000000370,None,785.1582512999990,785.1740504000010,785.7240506999990,785.6577423999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
1,DST_114_M_NUT.png,0,1,J  R  B  V  K,J,up,H,X,O,O,K,O,5,x,2,2,0,,,,,,,,,x,1,1.5043731999976400,None,,,,,,,,,up,1,0.9725911999994420,None,,,,,,,,,,,,,0,2,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.7240506999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.7097737000000,785.7240506999990,787.1573537000000,787.1573537000000,789.1573261000010,789.1573261000010,791.6572705000000,791.6572705000000,792.1572745000010,792.1572745000010,792.1572745000010,792.1572745000010,792.1572745000010,792.1572745000010,792.1572745000010,792.1572745000010,792.1572745000010,6.4826248999997900,6.499523800001040,792.3572680000000,792.3572680000000,792.3572680000000,792.3572680000000,792.3572680000000,792.3572680000000,792.3572680000000,793.6744579000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.5043731999976400,None,793.6755792000000,793.6905806000000,793.6905806000000,794.6744245000010,up,1,0.9725911999994420,None,794.6747139000000,794.6905596000000,795.2405530000000,795.1741590999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
1,DST_162_F_HPY.png,1,0,C  P  M  K  A,K,up,O,K,O,X,O,W,8,x,3,3,0,,,,,,,,,x,1,0.8544376000027110,None,,,,,,,,,up,1,0.8917159000011450,None,,,,,,,,,,,,,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.2405530000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.2302955999990,795.2405530000000,796.6738636000010,796.6738636000010,798.6738281000000,798.6738281000000,801.1737813,801.1737813,801.6737880000000,801.6737880000000,801.6737880000000,801.6737880000000,801.6737880000000,801.6737880000000,801.6737880000000,801.6737880000000,801.6737880000000,6.482661599999120,6.499575600002570,801.8737710999990,801.8737710999990,801.8737710999990,801.8737710999990,801.8737710999990,801.8737710999990,801.8737710999990,802.5409428999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8544376000027110,None,802.542078800001,802.557101800001,802.557101800001,803.4576076000010,up,1,0.8917159000011450,None,803.4578972999990,803.4737509000010,804.0237387999990,803.9573501999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
1,DST_022_M_NUT.png,0,1,A  B  G  Q  Z,L,down,Z,O,V,O,N,O,5,n,4,4,0,,,,,,,,,n,1,1.1366546999997800,None,,,,,,,,,down,1,0.9065425000007960,None,,,,,,,,,,,,,0,4,4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.0237387999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.0073377000010,804.0237387999990,805.4570551000000,805.4570551000000,807.4570181999990,807.4570181999990,809.9569832000020,809.9569832000020,810.456975000001,810.456975000001,810.456975000001,810.456975000001,810.456975000001,810.456975000001,810.456975000001,810.456975000001,810.456975000001,6.482670699999290,6.499573199998850,810.6569616000020,810.6569616000020,810.6569616000020,810.6569616000020,810.6569616000020,810.6569616000020,810.6569616000020,811.6074879000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.1366546999997800,None,811.6094600000000,811.6236226000000,811.6236226000000,812.5407908999990,down,1,0.9065425000007960,None,812.5410846999990,812.5569294000020,813.1069271000020,813.0405135000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
1,DST_145_F_HPY.png,1,0,Q  J  M  R  C,H,down,X,K,O,O,O,H,8,x,5,5,0,,,,,,,,,x,1,1.1908641000009100,None,,,,,,,,,down,1,0.8558613999994120,None,,,,,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.1069271000020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.0874780000010,813.1069271000020,814.540226699999,814.540226699999,816.5401854000010,816.5401854000010,819.0401693999990,819.0401693999990,819.5401504000000,819.5401504000000,819.5401504000000,819.5401504000000,819.5401504000000,819.5401504000000,819.5401504000000,819.5401504000000,819.5401504000000,6.482696600000050,6.499684000002160,819.7401403000000,819.7401403000000,819.7401403000000,819.7401403000000,819.7401403000000,819.7401403000000,819.7401403000000,820.7406789999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.1908641000009100,None,820.7422797000000,820.7567998999980,820.7567998999980,821.624021399999,down,1,0.8558613999994120,None,821.6243155000010,821.6401149999980,822.1901127000020,822.123724000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
1,DST_133_F_NUT.png,0,0,L  Q  T  Z  P,P,up,O,V,O,X,O,K,6,x,6,6,0,,,,,,,,,x,1,0.7259890999994240,None,,,,,,,,,down,0,0.908466300003056,None,,,,,,,,,,,,,0,6,6,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.1901127000020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.1726788999990,822.1901127000020,823.6234253000000,823.6234253000000,825.6233951000000,825.6233951000000,828.1233428000010,828.1233428000010,828.6233581000020,828.6233581000020,828.6233581000020,828.6233581000020,828.6233581000020,828.6233581000020,828.6233581000020,828.6233581000020,828.6233581000020,6.482631000002580,6.499560000000200,828.8233119000000,828.8233119000000,828.8233119000000,828.8233119000000,828.8233119000000,828.8233119000000,828.8233119000000,829.357242099999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7259890999994240,None,829.3583737000010,829.3732950999980,829.3732950999980,830.2904882000000,down,0,0.908466300003056,None,830.294442800001,830.3066450000010,830.8566202000000,830.7902380999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
1,DST_013_M_NUT.png,0,1,J  Z  G  C  T,K,down,N,O,V,W,O,O,5,n,7,7,0,,,,,,,,,x,0,1.2393907000005100,None,,,,,,,,,down,1,1.6014931999998200,None,,,,,,,,,,,,,0,7,7,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.8566202000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.8394794000010,830.8566202000000,832.2899476999990,832.2899476999990,834.2899084000020,834.2899084000020,836.7898682000010,836.7898682000010,837.2898787000010,837.2898787000010,837.2898787000010,837.2898787000010,837.2898787000010,837.2898787000010,837.2898787000010,837.2898787000010,837.2898787000010,6.48267819999819,6.499593799999280,837.4898583000000,837.4898583000000,837.4898583000000,837.4898583000000,837.4898583000000,837.4898583000000,837.4898583000000,838.5403966999980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,0,1.2393907000005100,None,838.5415330000000,838.5564887,838.5564887,840.1736678999990,down,1,1.6014931999998200,None,840.1752246000000,840.1898151999990,840.7397972000000,840.673425500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
1,DST_115_M_NUT.png,0,1,Q  B  K  Y  F,B,up,K,X,O,V,O,O,5,x,8,8,0,,,,,,,,,x,1,1.7055491999999500,None,,,,,,,,,up,1,1.4606352999981000,None,,,,,,,,,,,,,0,8,8,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.7397972000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.7224620000020,840.7397972000000,842.1731206000000,842.1731206000000,844.1730844999980,844.1730844999980,846.6730265000010,846.6730265000010,847.1730300999990,847.1730300999990,847.1730300999990,847.1730300999990,847.1730300999990,847.1730300999990,847.1730300999990,847.1730300999990,847.1730300999990,6.48267720000149,6.499573100001730,847.3730388000000,847.3730388000000,847.3730388000000,847.3730388000000,847.3730388000000,847.3730388000000,847.3730388000000,848.8902839000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.7055491999999500,None,848.8913944999990,848.9063391000020,848.9063391000020,850.3735056000010,up,1,1.4606352999981000,None,850.3738003000000,850.3896491000010,850.9396409000000,850.8733021000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
1,DST_149_F_HPY.png,1,0,B  M  D  K  S,D,up,H,O,O,N,V,O,8,n,9,9,0,,,,,,,,,n,1,0.8178293999990270,None,,,,,,,,,up,1,0.930635099997744,None,,,,,,,,,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.9396409000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.9242851000020,850.9396409000000,852.372942500002,852.372942500002,854.3729176000020,854.3729176000020,856.8728747999990,856.8728747999990,857.3728636000010,857.3728636000010,857.3728636000010,857.3728636000010,857.3728636000010,857.3728636000010,857.3728636000010,857.3728636000010,857.3728636000010,6.48266700000022,6.499543900001300,857.5728709000000,857.5728709000000,857.5728709000000,857.5728709000000,857.5728709000000,857.5728709000000,857.5728709000000,858.2067792000020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8178293999990270,None,858.2079263999990,858.2228688000000,858.2228688000000,859.1567251999990,up,1,0.930635099997744,None,859.1570158000000,859.1728165999990,859.7228265999980,859.6564334000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
1,DST_056_M_HPY.png,1,1,F  A  H  Q  G,E,down,N,O,Z,O,K,O,7,n,10,10,0,,,,,,,,,n,1,0.9748480000016570,None,,,,,,,,,down,1,0.952270400000998,None,,,,,,,,,,,,,0,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859.7228265999980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859.7042200000000,859.7228265999980,861.1561506000000,861.1561506000000,863.1561058000010,863.1561058000010,865.6560647000010,865.6560647000010,866.1560581999980,866.1560581999980,866.1560581999980,866.1560581999980,866.1560581999980,866.1560581999980,866.1560581999980,866.1560581999980,866.1560581999980,6.482645100000810,6.4995404000001100,866.3560490999990,866.3560490999990,866.3560490999990,866.3560490999990,866.3560490999990,866.3560490999990,866.3560490999990,867.1399358000020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9748480000016570,None,867.1418999999990,867.1560424999990,867.1560424999990,868.1232290000010,down,1,0.952270400000998,None,868.1235196000020,868.1393584000000,868.6893509000000,868.6229544999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
1,DST_157_F_HPY.png,1,0,S  A  F  K  D,K,up,O,O,V,O,Z,N,8,n,11,11,0,,,,,,,,,n,1,1.3345656999990800,None,,,,,,,,,up,1,0.8754785999990420,None,,,,,,,,,,,,,0,11,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868.6893509000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868.6766422000000,868.6893509000000,870.1226618000000,870.1226618000000,872.1226219000020,872.1226219000020,874.6225879999980,874.6225879999980,875.1225796000000,875.1225796000000,875.1225796000000,875.1225796000000,875.1225796000000,875.1225796000000,875.1225796000000,875.1225796000000,875.1225796000000,6.482665799998360,6.49955190000037,875.3225712999990,875.3225712999990,875.3225712999990,875.3225712999990,875.3225712999990,875.3225712999990,875.3225712999990,876.4731714000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.3345656999990800,None,876.4743174000000,876.4892138000000,876.4892138000000,877.3732501000010,up,1,0.8754785999990420,None,877.3735453000010,877.3891985000010,877.9391891999990,877.8727857000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
1,DST_096_M_NUT.png,0,1,R  V  G  P  F,J,down,O,W,O,O,X,Z,5,x,12,12,0,,,,,,,,,x,1,0.9939381000003780,None,,,,,,,,,down,1,1.3739957999969200,None,,,,,,,,,,,,,0,12,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877.9391891999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877.9183808999990,877.9391891999990,879.3724927000000,879.3724927000000,881.372462700001,881.372462700001,883.8724336000010,883.8724336000010,884.3724274999990,884.3724274999990,884.3724274999990,884.3724274999990,884.3724274999990,884.3724274999990,884.3724274999990,884.3724274999990,884.3724274999990,6.482486200002310,6.499382699999840,884.5723877000020,884.5723877000020,884.5723877000020,884.5723877000020,884.5723877000020,884.5723877000020,884.5723877000020,885.3729387999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9939381000003780,None,885.3740685000010,885.3890781000010,885.3890781000010,886.7728768000020,down,1,1.3739957999969200,None,886.7731669999990,886.7890606000000,887.3390452999990,887.2726504999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
1,DST_131_F_NUT.png,0,0,F  M  C  P  J,O,down,O,H,O,W,X,O,6,x,13,13,0,,,,,,,,,x,1,0.8840975999992220,None,,,,,,,,,down,1,0.8910524000020810,None,,,,,,,,,,,,,0,13,13,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.3390452999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.3229502000000,887.3390452999990,888.7723589000020,888.7723589000020,890.7723221999990,890.7723221999990,893.2722895000010,893.2722895000010,893.7722762000010,893.7722762000010,893.7722762000010,893.7722762000010,893.7722762000010,893.7722762000010,893.7722762000010,893.7722762000010,893.7722762000010,6.482704499998360,6.49960419999843,893.9722679000010,893.9722679000010,893.9722679000010,893.9722679000010,893.9722679000010,893.9722679000010,893.9722679000010,894.6727992000020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8840975999992220,None,894.6744738000020,894.6889201999980,894.6889201999980,895.5894402999980,down,1,0.8910524000020810,None,895.5897315000000,895.6055745999980,896.1555684000010,896.0892054000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
1,DST_086_M_HPY.png,1,1,V  H  Y  M  B,G,down,X,O,W,O,K,O,7,x,14,14,0,,,,,,,,,x,1,1.3236582999998100,None,,,,,,,,,down,1,1.1657118999974000,None,,,,,,,,,,,,,0,14,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896.1555684000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896.1375462000000,896.1555684000010,897.588896199999,897.588896199999,899.5888393999990,899.5888393999990,902.0888044999990,902.0888044999990,902.5888060000000,902.5888060000000,902.5888060000000,902.5888060000000,902.5888060000000,902.5888060000000,902.5888060000000,902.5888060000000,902.5888060000000,6.482662099999290,6.499569399999020,902.788782399999,902.788782399999,902.788782399999,902.788782399999,902.788782399999,902.788782399999,902.788782399999,903.9226563000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.3236582999998100,None,903.9237933000000,903.9387670000000,903.9387670000000,905.1059558000020,down,1,1.1657118999974000,None,905.106264099999,905.1220892000020,905.6720882000010,905.6056825999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
