srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_12.stopped,text_13.started,key_resp_9.started,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,key_resp_5.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,text_3.stopped,key_resp_3.stopped,FB1.started,FB1.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,FB2.started,FB2.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,FB3.started,FB3.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,FB4.started,FB4.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,FB5.started,FB5.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,FB6.started,FB6.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,FB7.started,FB7.stopped,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,FB8.started,FB8.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,FB9.started,FB9.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,FB10.started,FB10.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,FB11.started,FB11.stopped,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,FB12.started,FB12.stopped,end.started,text_5.started,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_025_F_HPY.png,1,0,K,B,down,O,V,O,O,W,N,4,n,16,16,0,n,1,,,0.6811235999921337,None,,,,,,,,,,,down,1,0.7678373999660835,None,,,,,,,,,,,,,,,,,,,,,0,16,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.9782239999622,,,,,,,,,1144.9743167000124,1144.9782239999622,1146.4291066000005,1146.4291066000005,1146.9292589999968,1146.9292589999968,1147.6792621000204,1147.6792621000204,1148.1804870999185,1148.1804870999185,1148.1804870999185,1148.1804870999185,1148.1804870999185,1148.1804870999185,1148.1804870999185,1148.1804870999185,1148.1804870999185,3.246752900071442,3.2649224000051618,1148.3789861999685,1148.3789861999685,1148.3789861999685,1148.3789861999685,1148.3789861999685,1148.3789861999685,1148.3789861999685,,1148.8639398999512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.8667779999087,1148.8788980999961,1148.8788980999961,1149.662870500004,,,,,1149.6631710999645,1149.6787837999873,1150.2316357999807,1150.1634847999085,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6811235999921337,None,down,1,0.7678373999660835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
2,DST_010_M_NUT.png,0,1,Z,Z,up,O,O,V,O,X,W,1,x,17,17,0,x,1,,,0.698945099953562,None,,,,,,,,,,,up,1,1.0821011000080034,None,,,,,,,,,,,,,,,,,,,,,0,17,17,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.2316357999807,,,,,,,,,1150.2285484999884,1150.2316357999807,1151.6625149999745,1151.6625149999745,1152.162473000004,1152.162473000004,1152.9124689999735,1152.9124689999735,1153.4137573000044,1153.4137573000044,1153.4137573000044,1153.4137573000044,1153.4137573000044,1153.4137573000044,1153.4137573000044,1153.4137573000044,1153.4137573000044,3.2329718999098986,3.2511612999951467,1153.6124551999383,1153.6124551999383,1153.6124551999383,1153.6124551999383,1153.6124551999383,1153.6124551999383,1153.6124551999383,,1154.1145247999812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1154.1182010999182,1154.1286219999893,1154.1286219999893,1155.2142743999138,,,,,1155.2151281000115,1155.2287212000228,1155.7816353999078,1155.71328539995,,,,,,,,,,,,,,,,,,,,,,,x,1,0.698945099953562,None,up,1,1.0821011000080034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
2,DST_029_F_HPY.png,1,0,T,T,up,X,H,O,O,O,K,4,x,18,18,0,x,1,,,0.7002627000911161,None,,,,,,,,,,,up,1,0.712453700019978,None,,,,,,,,,,,,,,,,,,,,,0,18,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155.7816353999078,,,,,,,,,1155.7775771999732,1155.7816353999078,1157.2292692000046,1157.2292692000046,1157.7292447999353,1157.7292447999353,1158.479238800006,1158.479238800006,1158.9790237999987,1158.9790237999987,1158.9790237999987,1158.9790237999987,1158.9790237999987,1158.9790237999987,1158.9790237999987,1158.9790237999987,1158.9790237999987,3.2481977000134066,3.2653409000486135,1159.1789730999153,1159.1789730999153,1159.1789730999153,1159.1789730999153,1159.1789730999153,1159.1789730999153,1159.1789730999153,,1159.6809572000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159.6841461999575,1159.6953272999963,1159.6953272999963,1160.4144863999682,,,,,1160.4153857999481,1160.428627199959,1160.9810339999385,1160.913273199927,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7002627000911161,None,up,1,0.712453700019978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
2,DST_133_F_HPY.png,1,0,G,H,down,O,W,Z,X,O,O,4,x,19,19,0,x,1,,,0.6755261000944301,None,,,,,,,,,,,down,1,0.6534131999360397,None,,,,,,,,,,,,,,,,,,,,,0,19,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.9810339999385,,,,,,,,,1160.9772863999242,1160.9810339999385,1162.4289606999373,1162.4289606999373,1162.9289056999842,1162.9289056999842,1163.678540599998,1163.678540599998,1164.1789923999459,1164.1789923999459,1164.1789923999459,1164.1789923999459,1164.1789923999459,1164.1789923999459,1164.1789923999459,1164.1789923999459,1164.1789923999459,3.2477433999301866,3.2651443999493495,1164.3787097999593,1164.3787097999593,1164.3787097999593,1164.3787097999593,1164.3787097999593,1164.3787097999593,1164.3787097999593,,1164.8636922999285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164.8664392000064,1164.8787176000187,1164.8787176000187,1165.5459121000022,,,,,1165.5462626999943,1165.5617840000195,1166.0622207999695,1166.0464235999389,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6755261000944301,None,down,1,0.6534131999360397,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166.0467699000146,1166.0474225999787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166.047518700012,1166.0622207999695,1166.0622207999695,1172.3808923999313,space,6.314345599967055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
2,DST_161_F_NUT.png,0,0,K  Z  B  C  M,K,up,W,O,O,O,Z,N,6,n,0,0,0,,,,,,,,,x,0,0.7058869999600574,None,,,,,,,,,up,1,2.3948061000555754,None,,,,,,,,,,,,,,,,,,,,,0,0,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172.4487448999425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1172.4446489999536,1172.4487448999425,1173.8821857000003,1173.8821857000003,1175.8822871999582,1175.8822871999582,1178.3952507999493,1178.3952507999493,1178.895258000004,1178.895258000004,1178.895258000004,1178.895258000004,1178.895258000004,1178.895258000004,1178.895258000004,1178.895258000004,1178.895258000004,6.497673199977726,6.514934299979359,1179.095236599911,1179.095236599911,1179.095236599911,1179.095236599911,1179.095236599911,1179.095236599911,1179.095236599911,1179.6123204999603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1179.6135119999526,1179.6308573000133,1179.6308573000133,1182.031371399993,,,,,1182.0377308999887,1182.0448704999872,1182.5936087999726,1182.5302068999736,,,,,,,,,,,,,x,0,0.7058869999600574,None,up,1,2.3948061000555754,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
2,DST_088_M_NUT.png,0,1,Y  C  P  V  F,Z,down,O,O,N,Z,O,W,5,n,1,1,0,,,,,,,,,x,0,0.587844799971208,None,,,,,,,,,up,0,0.9322299000341445,None,,,,,,,,,,,,,,,,,,,,,0,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182.5936087999726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182.590662600007,1182.5936087999726,1184.0448601999087,1184.0448601999087,1186.0453220999334,1186.0453220999334,1188.5467200999847,1188.5467200999847,1189.0448180999374,1189.0448180999374,1189.0448180999374,1189.0448180999374,1189.0448180999374,1189.0448180999374,1189.0448180999374,1189.0448180999374,1189.0448180999374,6.498349000001326,6.513615400064737,1189.2450919999974,1189.2450919999974,1189.2450919999974,1189.2450919999974,1189.2450919999974,1189.2450919999974,1189.2450919999974,1189.646642299951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189.6492817999097,1189.6614598999731,1189.6614598999731,1190.596656300011,,,,,1190.6000224999152,1190.6114715000149,1191.1644156000111,1191.0960813999409,,,,,,,,,,,,,x,0,0.587844799971208,None,up,0,0.9322299000341445,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
2,DST_093_M_HPY.png,1,1,L  C  Z  T  H,C,up,O,H,W,X,O,O,7,x,2,2,0,,,,,,,,,x,1,0.6158177999313921,None,,,,,,,,,up,1,1.0865922999801114,None,,,,,,,,,,,,,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191.1644156000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191.1601581999566,1191.1644156000111,1192.61186309997,1192.61186309997,1194.6117924000137,1194.6117924000137,1197.1117964999285,1197.1117964999285,1197.6130116999848,1197.6130116999848,1197.6130116999848,1197.6130116999848,1197.6130116999848,1197.6130116999848,1197.6130116999848,1197.6130116999848,1197.6130116999848,6.498406000086106,6.516564100049436,1197.8117495999904,1197.8117495999904,1197.8117495999904,1197.8117495999904,1197.8117495999904,1197.8117495999904,1197.8117495999904,1198.2306228999514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198.2341802999144,1198.2445885000052,1198.2445885000052,1199.345844399999,,,,,1199.3474875999382,1199.3612671999726,1199.9153451999882,1199.8460724999895,,,,,,,,,,,,,x,1,0.6158177999313921,None,up,1,1.0865922999801114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
2,DST_128_F_HPY.png,1,0,H  Y  M  K  D,K,up,O,X,O,Z,W,O,8,x,3,3,0,,,,,,,,,x,1,0.7092326000565663,None,,,,,,,,,up,1,0.8881800000090152,None,,,,,,,,,,,,,,,,,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1199.9153451999882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1199.9124003999168,1199.9153451999882,1201.3445740999887,1201.3445740999887,1203.3452489000047,1203.3452489000047,1205.8449840999674,1205.8449840999674,1206.344945400022,1206.344945400022,1206.344945400022,1206.344945400022,1206.344945400022,1206.344945400022,1206.344945400022,1206.344945400022,1206.344945400022,6.4824577999534085,6.499810399953276,1206.5449308999814,1206.5449308999814,1206.5449308999814,1206.5449308999814,1206.5449308999814,1206.5449308999814,1206.5449308999814,1207.0634858999401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207.0663600999396,1207.0778784999857,1207.0778784999857,1207.978684199974,,,,,1207.9790292999242,1207.9944602999603,1208.5361095999833,1208.4797282000072,,,,,,,,,,,,,x,1,0.7092326000565663,None,up,1,0.8881800000090152,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
2,DST_098_M_HPY.png,1,1,G  B  C  H  M,G,up,H,N,O,O,V,O,7,n,4,4,0,,,,,,,,,n,1,0.6423956999788061,None,,,,,,,,,down,0,1.6232318999245763,None,,,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1208.5361095999833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1208.5319757999387,1208.5361095999833,1209.9780185999116,1209.9780185999116,1211.9780585999833,1211.9780585999833,1214.4944033999927,1214.4944033999927,1214.9777211999753,1214.9777211999753,1214.9777211999753,1214.9777211999753,1214.9777211999753,1214.9777211999753,1214.9777211999753,1214.9777211999753,1214.9777211999753,6.482804400031455,6.4994040000019595,1215.1780140999472,1215.1780140999472,1215.1780140999472,1215.1780140999472,1215.1780140999472,1215.1780140999472,1215.1780140999472,1215.63015360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1215.633635199978,1215.6444651000202,1215.6444651000202,1217.2784350999864,,,,,1217.280135100009,1217.294373899931,1217.849711799994,1217.7792925999966,,,,,,,,,,,,,n,1,0.6423956999788061,None,down,0,1.6232318999245763,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
2,DST_161_F_HPY.png,1,0,O  P  S  K  D,T,down,N,O,O,O,W,V,8,n,5,5,0,,,,,,,,,n,1,0.6730075000086799,None,,,,,,,,,up,0,1.2320827000075951,None,,,,,,,,,,,,,,,,,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217.849711799994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217.8468192999717,1217.849711799994,1219.2817034999607,1219.2817034999607,1221.2810234000208,1221.2810234000208,1223.7816934000002,1223.7816934000002,1224.2817150999326,1224.2817150999326,1224.2817150999326,1224.2817150999326,1224.2817150999326,1224.2817150999326,1224.2817150999326,1224.2817150999326,1224.2817150999326,6.486622299998999,6.5040315999649465,1224.477747399942,1224.477747399942,1224.477747399942,1224.477747399942,1224.477747399942,1224.477747399942,1224.477747399942,1224.9628989999183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1224.9656857999507,1224.977610599948,1224.977610599948,1226.2131757999305,,,,,1226.2139779999852,1226.2275669999653,1226.7877040000167,1226.7127223999705,,,,,,,,,,,,,n,1,0.6730075000086799,None,up,0,1.2320827000075951,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
2,DST_162_F_NUT.png,0,0,D  Z  J  B  M,M,up,O,O,V,X,O,Z,6,x,6,6,0,,,,,,,,,x,1,0.589850899996236,None,,,,,,,,,down,0,0.7898154000286013,None,,,,,,,,,,,,,,,,,,,,,0,6,6,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1226.7877040000167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1226.7836675000144,1226.7877040000167,1228.2279684999958,1228.2279684999958,1230.2292773999507,1230.2292773999507,1232.7274656000081,1232.7274656000081,1233.2291558999568,1233.2291558999568,1233.2291558999568,1233.2291558999568,1233.2291558999568,1233.2291558999568,1233.2291558999568,1233.2291558999568,1233.2291558999568,6.497978399973363,6.516154800076038,1233.427835999988,1233.427835999988,1233.427835999988,1233.427835999988,1233.427835999988,1233.427835999988,1233.427835999988,1233.8283183999592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233.829757599975,1233.8461606999626,1233.8461606999626,1234.645706799929,,,,,1234.6460951999761,1234.6607151000062,1235.2212490999373,1235.1459591999883,,,,,,,,,,,,,x,1,0.589850899996236,None,down,0,0.7898154000286013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
2,DST_174_F_HPY.png,1,0,Y  B  T  Z  G,T,up,K,N,O,O,O,H,8,n,7,7,0,,,,,,,,,n,1,0.6498613000148907,None,,,,,,,,,up,1,1.0250449000159279,None,,,,,,,,,,,,,,,,,,,,,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235.2212490999373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235.2182836999418,1235.2212490999373,1236.6611584000057,1236.6611584000057,1238.6610963999992,1238.6610963999992,1241.1610621999716,1241.1610621999716,1241.6610711999238,1241.6610711999238,1241.6610711999238,1241.6610711999238,1241.6610711999238,1241.6610711999238,1241.6610711999238,1241.6610711999238,1241.6610711999238,6.498663799953647,6.516117400024086,1241.8610286000185,1241.8610286000185,1241.8610286000185,1241.8610286000185,1241.8610286000185,1241.8610286000185,1241.8610286000185,1242.3131827999605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1242.3167082999134,1242.3272227999987,1242.3272227999987,1243.3634240999818,,,,,1243.365300299949,1243.3772900999757,1243.9294970999472,1243.862263899995,,,,,,,,,,,,,n,1,0.6498613000148907,None,up,1,1.0250449000159279,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
