srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_013_M_HPY.png,1,1,K,K,up,K,O,N,O,O,H,3,n,19,19,0,n,1,1.279879699985031,None,up,1,0.5898154000169598,None,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.20475019997684,,,,,,,,,,,,,,,,,,,,,,,,,420.1850340999663,420.20475019997684,421.621394399961,421.621394399961,422.1213971999823,422.1213971999823,422.87137349997647,422.87137349997647,423.37136349995853,423.37136349995853,423.37136349995853,423.37136349995853,423.37136349995853,423.37136349995853,423.37136349995853,423.37136349995853,423.37136349995853,3.232701900007669,3.249612499959767,423.57136309996713,423.57136309996713,423.57136309996713,423.57136309996713,423.57136309996713,423.57136309996713,423.57136309996713,424.6552631999948,,,,,424.6563889000099,424.67134449997684,424.67134449997684,425.271883599984,,,,,425.2721706999582,425.2880066999933,425.7879894999787,425.7715948999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.279879699985031,None,up,1,0.5898154000169598,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.77168659999734,425.7879894999787,425.7879894999787,429.4051211999613,space,3.6075658000190742,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
2,DST_088_M_NUT.png,0,1,Y  C  P  V  F,Z,down,O,O,N,Z,O,W,5,n,0,0,0,,,,,,,,,n,1,0.8069740000064485,None,up,0,0.8913253999780864,None,,,,,,,,,,,,,,,,,,,,,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.48793679999653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.4669780000113,429.48793679999653,430.904572999978,430.904572999978,432.90455489995657,432.90455489995657,435.4045058999909,435.4045058999909,435.9045100999647,435.9045100999647,435.9045100999647,435.9045100999647,435.9045100999647,435.9045100999647,435.9045100999647,435.9045100999647,435.9045100999647,6.482709799951408,6.499619099951815,436.1044813999906,436.1044813999906,436.1044813999906,436.1044813999906,436.1044813999906,436.1044813999906,436.1044813999906,436.72169729997404,,,,,436.7228372999816,436.73781540000346,436.73781540000346,437.63831109995954,,,,,437.6386053999886,437.65446589997737,438.2044646999566,438.1380654000095,,,,,,,,,n,1,0.8069740000064485,None,up,0,0.8913253999780864,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
2,DST_161_F_NUT.png,0,0,K  Z  B  C  M,K,up,W,O,O,O,Z,N,6,n,1,1,0,,,,,,,,,n,1,0.6821185000007972,None,up,1,0.7950674999738112,None,,,,,,,,,,,,,,,,,,,,,0,1,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.2044646999566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.19443529995624,438.2044646999566,439.63775659998646,439.63775659998646,441.6377331999829,441.6377331999829,444.13765359995887,444.13765359995887,444.6377205000026,444.6377205000026,444.6377205000026,444.6377205000026,444.6377205000026,444.6377205000026,444.6377205000026,444.6377205000026,444.6377205000026,6.4827556000091136,6.49984870001208,444.8376791999908,444.8376791999908,444.8376791999908,444.8376791999908,444.8376791999908,444.8376791999908,444.8376791999908,445.32171029999154,,,,,445.3228596000117,445.33765609998954,445.33765609998954,446.13822339999024,,,,,446.1398013999569,446.1543232999975,446.7043065999751,446.63789969997015,,,,,,,,,n,1,0.6821185000007972,None,up,1,0.7950674999738112,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
2,DST_093_M_HPY.png,1,1,L  C  Z  T  H,C,up,O,H,W,X,O,O,7,x,2,2,0,,,,,,,,,x,1,1.0944034999702126,None,up,1,0.7816069999826141,None,,,,,,,,,,,,,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.7043065999751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.696089199977,446.7043065999751,448.1375802999828,448.1375802999828,450.13754759996664,450.13754759996664,452.63755169999786,452.63755169999786,453.13755709998077,453.13755709998077,453.13755709998077,453.13755709998077,453.13755709998077,453.13755709998077,453.13755709998077,453.13755709998077,453.13755709998077,6.482642500021029,6.499543900019489,453.3375032999902,453.3375032999902,453.3375032999902,453.3375032999902,453.3375032999902,453.3375032999902,453.3375032999902,454.2380636999733,,,,,454.23921949998476,454.2542003999697,454.2542003999697,455.0380749999895,,,,,455.03836770000635,455.0541837000055,455.60417860001326,455.5377762999851,,,,,,,,,x,1,1.0944034999702126,None,up,1,0.7816069999826141,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
2,DST_031_M_NUT.png,0,1,H  V  L  Q  Z,L,up,V,O,O,N,O,H,5,n,3,3,0,,,,,,,,,n,1,0.8983285999856889,None,up,1,0.774915499961935,None,,,,,,,,,,,,,,,,,,,,,0,3,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.60417860001326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.59281329996884,455.60417860001326,457.0374904999626,457.0374904999626,459.03742899995996,459.03742899995996,461.5374070999678,461.5374070999678,462.03740649996325,462.03740649996325,462.03740649996325,462.03740649996325,462.03740649996325,462.03740649996325,462.03740649996325,462.03740649996325,462.03740649996325,6.482631200051401,6.4995444000232965,462.23738770000637,462.23738770000637,462.23738770000637,462.23738770000637,462.23738770000637,462.23738770000637,462.23738770000637,462.937960500014,,,,,462.93908659997396,462.954041399993,462.954041399993,463.73789270001,,,,,463.73817919997964,463.75404189998517,464.3040812999825,464.2376682999893,,,,,,,,,n,1,0.8983285999856889,None,up,1,0.774915499961935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
2,DST_017_F_HPY.png,1,0,R  B  K  F  G,G,up,K,O,H,O,O,N,8,n,4,4,0,,,,,,,,,n,1,0.7561283999821171,None,down,0,0.6684179999865592,None,,,,,,,,,,,,,,,,,,,,,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.3040812999825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.2935634999885,464.3040812999825,465.73733679996803,465.73733679996803,467.737312000012,467.737312000012,470.23727519996464,470.23727519996464,470.7372600999661,470.7372600999661,470.7372600999661,470.7372600999661,470.7372600999661,470.7372600999661,470.7372600999661,470.7372600999661,470.7372600999661,6.482676499988884,6.499582900025416,470.93724810000276,470.93724810000276,470.93724810000276,470.93724810000276,470.93724810000276,470.93724810000276,470.93724810000276,471.5044789999956,,,,,471.5056193000055,471.5205925999908,471.5205925999908,472.20442239998374,,,,,472.2060378000024,472.22057159995893,472.77056839998113,472.7041621999815,,,,,,,,,n,1,0.7561283999821171,None,down,0,0.6684179999865592,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
2,DST_173_F_NUT.png,0,0,G  I  J  P  Y,S,down,X,K,O,O,H,O,6,x,5,5,0,,,,,,,,,x,1,1.1074161999858916,None,up,0,0.9178009000024758,None,,,,,,,,,,,,,,,,,,,,,0,5,5,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.77056839998113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.76196649996564,472.77056839998113,474.20387079997454,474.20387079997454,476.20383169996785,476.20383169996785,478.7037999999593,478.7037999999593,479.2037926999619,479.2037926999619,479.2037926999619,479.2037926999619,479.2037926999619,479.2037926999619,479.2037926999619,479.2037926999619,479.2037926999619,6.482674499973655,6.499580200004857,479.40378519997466,479.40378519997466,479.40378519997466,479.40378519997466,479.40378519997466,479.40378519997466,479.40378519997466,480.32099769997876,,,,,480.32214209996164,480.33711540000513,480.33711540000513,481.2709197999793,,,,,481.2712070000125,481.2870929999626,481.8370823999867,481.7707125999732,,,,,,,,,x,1,1.1074161999858916,None,up,0,0.9178009000024758,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
2,DST_128_F_HPY.png,1,0,H  Y  M  K  D,K,up,O,X,O,Z,W,O,8,x,6,6,0,,,,,,,,,x,1,0.7256961999810301,None,up,1,0.6549315000302158,None,,,,,,,,,,,,,,,,,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.8370823999867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.83160649996717,481.8370823999867,483.27038719999837,483.27038719999837,485.27037220000057,485.27037220000057,487.7703167999862,487.7703167999862,488.27032849995885,488.27032849995885,488.27032849995885,488.27032849995885,488.27032849995885,488.27032849995885,488.27032849995885,488.27032849995885,488.27032849995885,6.482704999973066,6.499630899983458,488.4703018,488.4703018,488.4703018,488.4703018,488.4703018,488.4703018,488.4703018,489.00419740000507,,,,,489.0053395999712,489.0203132999595,489.0203132999595,489.6874542000005,,,,,489.68901599996025,489.7036230000085,490.25364559999434,490.1872169999988,,,,,,,,,x,1,0.7256961999810301,None,up,1,0.6549315000302158,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
2,DST_122_M_NUT.png,0,1,D  B  R  T  L,P,down,O,K,N,O,Z,O,5,n,7,7,0,,,,,,,,,n,1,0.9900673000374809,None,up,0,0.7346896000090055,None,,,,,,,,,,,,,,,,,,,,,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.25364559999434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.24305439996533,490.25364559999434,491.6869194000028,491.6869194000028,493.68688699998893,493.68688699998893,496.18683849996887,496.18683849996887,496.68684350000694,496.68684350000694,496.68684350000694,496.68684350000694,496.68684350000694,496.68684350000694,496.68684350000694,496.68684350000694,496.68684350000694,6.482700200052932,6.499573600012809,496.8868398999912,496.8868398999912,496.8868398999912,496.8868398999912,496.8868398999912,496.8868398999912,496.8868398999912,497.68736119999085,,,,,497.6884870000067,497.7034910999937,497.7034910999937,498.4540067999624,,,,,498.4556259000092,498.4701444999664,499.02020969998557,498.95377319998806,,,,,,,,,n,1,0.9900673000374809,None,up,0,0.7346896000090055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
2,DST_124_F_HPY.png,1,0,C  U  D  K  F,G,down,O,V,N,Z,O,O,8,n,8,8,0,,,,,,,,,n,1,0.81814819999272,None,up,0,0.742650699976366,None,,,,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.02020969998557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.00790319999214,499.02020969998557,500.45344539999496,500.45344539999496,502.4534129999811,502.4534129999811,504.95336939999834,504.95336939999834,505.4533681999892,505.4533681999892,505.4533681999892,505.4533681999892,505.4533681999892,505.4533681999892,505.4533681999892,505.4533681999892,505.4533681999892,6.482664700015448,6.499590899969917,505.6533699000138,505.6533699000138,505.6533699000138,505.6533699000138,505.6533699000138,505.6533699000138,505.6533699000138,506.28718939999817,,,,,506.2883365000016,506.30334719998064,506.30334719998064,507.0538589999778,,,,,507.05415079998784,507.07000289997086,507.6366630999837,507.5535969999619,,,,,,,,,n,1,0.81814819999272,None,up,0,0.742650699976366,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
2,DST_174_F_HPY.png,1,0,Y  B  T  Z  G,T,up,K,N,O,O,O,H,8,n,9,9,0,,,,,,,,,n,1,0.6524805999943055,None,up,1,0.7092262000078335,None,,,,,,,,,,,,,,,,,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.6366630999837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.61532789998455,507.6366630999837,509.05329409998376,509.05329409998376,511.05325639998773,511.05325639998773,513.5532158999704,513.5532158999704,514.0532178999856,514.0532178999856,514.0532178999856,514.0532178999856,514.0532178999856,514.0532178999856,514.0532178999856,514.0532178999856,514.0532178999856,6.482689400028903,6.499658300017472,514.2532160999835,514.2532160999835,514.2532160999835,514.2532160999835,514.2532160999835,514.2532160999835,514.2532160999835,514.7204342999612,,,,,514.7215865000035,514.7365572999697,514.7365572999697,515.4537425999879,,,,,515.4553208999569,515.4698747000075,516.0198685000069,515.9534666999825,,,,,,,,,n,1,0.6524805999943055,None,up,1,0.7092262000078335,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
2,DST_098_M_HPY.png,1,1,G  B  C  H  M,G,up,H,N,O,O,V,O,7,n,10,10,0,,,,,,,,,n,1,0.7925802000099793,None,up,1,0.8740098999696784,None,,,,,,,,,,,,,,,,,,,,,0,10,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.0198685000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.0033141999738,516.0198685000069,517.4531716000056,517.4531716000056,519.4531400999986,519.4531400999986,521.9530963999568,521.9530963999568,522.4530889999587,522.4530889999587,522.4530889999587,522.4530889999587,522.4530889999587,522.4530889999587,522.4530889999587,522.4530889999587,522.4530889999587,6.482660899986513,6.499534000002313,522.653086300008,522.653086300008,522.653086300008,522.653086300008,522.653086300008,522.653086300008,522.653086300008,523.2536245000083,,,,,523.2547649999615,523.2697440999909,523.2697440999909,524.1535810999922,,,,,524.1538705999847,524.1697227999684,524.7196983000031,524.6533316000132,,,,,,,,,n,1,0.7925802000099793,None,up,1,0.8740098999696784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
2,DST_064_M_HPY.png,1,1,Z  H  D  P  L,M,down,O,O,Z,K,N,O,7,n,11,11,0,,,,,,,,,n,1,0.6419972999719903,None,down,1,0.9568785000010394,None,,,,,,,,,,,,,,,,,,,,,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.7196983000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.7090809000074,524.7196983000031,526.1530276999692,526.1530276999692,528.1530023000087,528.1530023000087,530.65295899997,530.65295899997,531.1529297999805,531.1529297999805,531.1529297999805,531.1529297999805,531.1529297999805,531.1529297999805,531.1529297999805,531.1529297999805,531.1529297999805,6.482674200029578,6.499559100018814,531.3529387000017,531.3529387000017,531.3529387000017,531.3529387000017,531.3529387000017,531.3529387000017,531.3529387000017,531.8034677999676,,,,,531.8045844999724,531.8196012999979,531.8196012999979,532.7867831999902,,,,,532.7870697999606,532.802920999995,533.3529101999593,533.2865096000023,,,,,,,,,n,1,0.6419972999719903,None,down,1,0.9568785000010394,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
2,DST_146_F_NUT.png,0,0,B  R  Q  S  H,A,down,H,V,X,O,O,O,6,x,12,12,0,,,,,,,,,x,1,0.9514032999868505,None,down,1,0.9282725999946706,None,,,,,,,,,,,,,,,,,,,,,0,12,12,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.3529101999593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.3432586999843,533.3529101999593,534.7862189000007,534.7862189000007,536.7861839999678,536.7861839999678,539.2861528999638,539.2861528999638,539.7861372999614,539.7861372999614,539.7861372999614,539.7861372999614,539.7861372999614,539.7861372999614,539.7861372999614,539.7861372999614,539.7861372999614,6.4826470000552945,6.499559800024144,539.9861358999624,539.9861358999624,539.9861358999624,539.9861358999624,539.9861358999624,539.9861358999624,539.9861358999624,540.7533206999651,,,,,540.7544552999898,540.7694591999752,540.7694591999752,541.7032817999716,,,,,541.703570899961,541.7194401999586,542.2861016999814,542.2030565000023,,,,,,,,,x,1,0.9514032999868505,None,down,1,0.9282725999946706,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
2,DST_162_F_NUT.png,0,0,D  Z  J  B  M,M,up,O,O,V,X,O,Z,6,x,13,13,0,,,,,,,,,x,1,0.797074900008738,None,up,1,1.4094187999726273,None,,,,,,,,,,,,,,,,,,,,,0,13,13,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.2861016999814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.265687200008,542.2861016999814,543.7027352000005,543.7027352000005,545.7026884999941,545.7026884999941,548.2026777999708,548.2026777999708,548.702660400013,548.702660400013,548.702660400013,548.702660400013,548.702660400013,548.702660400013,548.702660400013,548.702660400013,548.702660400013,6.482693500001915,6.499596899957396,548.9026639999938,548.9026639999938,548.9026639999938,548.9026639999938,548.9026639999938,548.9026639999938,548.9026639999938,549.5032251999946,,,,,549.5043726000004,549.5193093999987,549.5193093999987,550.9364854999585,,,,,550.9367679999559,550.9526236999664,551.5026129999897,551.436222999997,,,,,,,,,x,1,0.797074900008738,None,up,1,1.4094187999726273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP702,001,2026-01-09_16h21.41.705,WM-Letters,2024.2.4,60.01104203896639,2026-01-09 16h21.57.210507 +0530,
