srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,FB1.started,FB1.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,FB2.started,FB2.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,FB3.started,FB3.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,FB4.started,FB4.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,FB5.started,FB5.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,FB6.started,FB6.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,FB7.started,FB7.stopped,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,text_8.stopped,key_resp_7.stopped,FB8.started,FB8.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,FB9.started,FB9.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,FB10.started,FB10.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,FB11.started,FB11.stopped,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,FB12.started,FB12.stopped,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_115_M_NUT.png,0,1,Q  B  K  Y  F,B,up,K,X,O,V,O,O,5,x,2,2,0,,,,,,,,,x,1,0.9876289002131671,None,,,,,,,,,down,0,1.0818813999649137,None,,,,,,,,,,,,,0,2,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.7749713000376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.7672939999029,327.7749713000376,329.1916113998741,329.1916113998741,331.19158459990285,331.19158459990285,333.6915807998739,333.6915807998739,334.1915581000503,334.1915581000503,334.1915581000503,334.1915581000503,334.1915581000503,334.1915581000503,334.1915581000503,334.1915581000503,334.1915581000503,6.482652599923313,6.499605999793857,334.3915587000083,334.3915587000083,334.3915587000083,334.3915587000083,334.3915587000083,334.3915587000083,334.3915587000083,335.19206349994056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9876289002131671,None,335.1932254000567,335.2081863998901,335.2081863998901,336.2920937000308,down,0,1.0818813999649137,None,336.2948433998972,336.3081669998355,336.8748385999352,336.7917968998663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
1,DST_133_F_NUT.png,0,0,L  Q  T  Z  P,P,up,O,V,O,X,O,K,6,x,3,3,0,,,,,,,,,x,1,0.7632176000624895,None,,,,,,,,,up,1,0.6610141999553889,None,,,,,,,,,,,,,0,3,3,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.8748385999352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.8681830998976,336.8748385999352,338.29147549998015,338.29147549998015,340.29140380001627,340.29140380001627,342.79140460002236,342.79140460002236,343.2913994998671,343.2913994998671,343.2913994998671,343.2913994998671,343.2913994998671,343.2913994998671,343.2913994998671,343.2913994998671,343.2913994998671,6.482617100002244,6.499508299864829,343.4913969999179,343.4913969999179,343.4913969999179,343.4913969999179,343.4913969999179,343.4913969999179,343.4913969999179,344.05868129990995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7632176000624895,None,344.05982099985704,344.07471690000966,344.07471690000966,344.7418926998507,up,1,0.6610141999553889,None,344.743445900036,344.75804320001043,345.3413647999987,345.24163159984164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
1,DST_088_M_HPY.png,1,1,S  D  T  V  H,F,down,O,V,O,O,X,H,7,x,4,4,0,,,,,,,,,x,1,0.6587728001177311,None,,,,,,,,,up,0,0.747230299981311,None,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.3413647999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.32211019983515,345.3413647999987,346.74133299989626,346.74133299989626,348.7413196999114,348.7413196999114,351.24127639993094,351.24127639993094,351.74126029992476,351.74126029992476,351.74126029992476,351.74126029992476,351.74126029992476,351.74126029992476,351.74126029992476,351.74126029992476,351.74126029992476,6.482687700074166,6.499569500098005,351.9412563999649,351.9412563999649,351.9412563999649,351.9412563999649,351.9412563999649,351.9412563999649,351.9412563999649,352.4085039999336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6587728001177311,None,352.4096537998412,352.4245801998768,352.4245801998768,353.17511720000766,up,0,0.747230299981311,None,353.1767392999027,353.19123509991914,353.7578946999274,353.67484560003504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
1,DST_096_M_NUT.png,0,1,R  V  G  P  F,J,down,O,W,O,O,X,Z,5,x,5,5,0,,,,,,,,,x,1,0.7881265999749303,None,,,,,,,,,down,1,1.2988416000735015,None,,,,,,,,,,,,,0,5,5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.7578946999274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.74319069995545,353.7578946999274,355.1745356998872,355.1745356998872,357.1745062000118,357.1745062000118,359.6744417999871,359.6744417999871,360.17444400000386,360.17444400000386,360.17444400000386,360.17444400000386,360.17444400000386,360.17444400000386,360.17444400000386,360.17444400000386,360.17444400000386,6.482650599908084,6.499549600062892,360.3744681000244,360.3744681000244,360.3744681000244,360.3744681000244,360.3744681000244,360.3744681000244,360.3744681000244,360.9750170998741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7881265999749303,None,360.9761463999748,360.9911152999848,360.9911152999848,362.2916671000421,down,1,1.2988416000735015,None,362.2932185998652,362.30775899998844,362.8744154998567,362.7913937000558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
1,DST_137_F_NUT.png,0,0,J  Y  T  G  V,T,up,O,N,O,V,Z,O,6,n,6,6,0,,,,,,,,,n,1,1.205501499818638,None,,,,,,,,,up,1,0.8790948998648673,None,,,,,,,,,,,,,0,6,6,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.8744154998567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.8618445000611,362.8744154998567,364.2910565000493,364.2910565000493,366.2910312998574,366.2910312998574,368.79096889984794,368.79096889984794,369.29096989985555,369.29096989985555,369.29096989985555,369.29096989985555,369.29096989985555,369.29096989985555,369.29096989985555,369.29096989985555,369.29096989985555,6.482618200127035,6.499502500053495,369.49096039985307,369.49096039985307,369.49096039985307,369.49096039985307,369.49096039985307,369.49096039985307,369.49096039985307,370.5081718999427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.205501499818638,None,370.50932249985635,370.5242838000413,370.5242838000413,371.40810290002264,up,1,0.8790948998648673,None,371.4084055998828,371.42427710001357,372.0075997998938,371.9079626998864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
1,DST_145_F_HPY.png,1,0,Q  J  M  R  C,H,down,X,K,O,O,O,H,8,x,7,7,0,,,,,,,,,x,1,1.110495600150898,None,,,,,,,,,down,1,0.8378561001736671,None,,,,,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.0075997998938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.9871720999945,372.0075997998938,373.40757220005617,373.40757220005617,375.4075489998795,375.4075489998795,377.9075145998504,377.9075145998504,378.40750620001927,378.40750620001927,378.40750620001927,378.40750620001927,378.40750620001927,378.40750620001927,378.40750620001927,378.40750620001927,378.40750620001927,6.482718700077385,6.499602900119498,378.607489899965,378.607489899965,378.607489899965,378.607489899965,378.607489899965,378.607489899965,378.607489899965,379.5246955999173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.110495600150898,None,379.5258190999739,379.5408210000023,379.5408210000023,380.39131199987605,down,1,0.8378561001736671,None,380.3916094999295,380.4074679999612,380.97412490006536,380.8910721000284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
1,DST_056_M_HPY.png,1,1,F  A  H  Q  G,E,down,N,O,Z,O,K,O,7,n,8,8,0,,,,,,,,,n,1,1.2202798000071198,None,,,,,,,,,down,1,1.405665700091049,None,,,,,,,,,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.97412490006536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.9655207998585,380.97412490006536,382.39077279996127,382.39077279996127,384.3907385999337,384.3907385999337,386.89069829997607,386.89069829997607,387.3906888999045,387.3906888999045,387.3906888999045,387.3906888999045,387.3906888999045,387.3906888999045,387.3906888999045,387.3906888999045,387.3906888999045,6.482695900136605,6.499568700091913,387.5907059998717,387.5907059998717,387.5907059998717,387.5907059998717,387.5907059998717,387.5907059998717,387.5907059998717,388.6245474999305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.2202798000071198,None,388.6256931000389,388.64067430002615,388.64067430002615,390.05783139984123,down,1,1.405665700091049,None,390.058125999989,390.073978099972,390.6573095000349,390.5575726998504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
1,DST_025_F_NUT.png,0,0,K  V  B  Y  A,Y,up,K,H,O,N,O,O,6,n,9,9,0,,,,,,,,,n,1,0.7828438999131322,None,,,,,,,,,down,0,1.4676778998691589,None,,,,,,,,,,,,,0,9,9,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.6573095000349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.6352287000045,390.6573095000349,392.05728830001317,392.05728830001317,394.05725099984556,394.05725099984556,396.5572154999245,396.5572154999245,397.05720419995487,397.05720419995487,397.05720419995487,397.05720419995487,397.05720419995487,397.05720419995487,397.05720419995487,397.05720419995487,397.05720419995487,6.4826990000437945,6.4995627999305725,397.2571948999539,397.2571948999539,397.2571948999539,397.2571948999539,397.2571948999539,397.2571948999539,397.2571948999539,397.84113049996085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7828438999131322,None,397.84227999998257,397.8571882999968,397.8571882999968,399.34103640005924,down,0,1.4676778998691589,None,399.34265819983557,399.3571690998506,399.94049619999714,399.84076309995726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
1,DST_164_F_NUT.png,0,0,A  Q  R  Y  G,P,down,O,V,N,O,O,H,6,n,10,10,0,,,,,,,,,n,1,0.7097500001545995,None,,,,,,,,,down,1,1.0066299999598414,None,,,,,,,,,,,,,0,10,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.94049619999714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.9227237000596,399.94049619999714,401.34045369992964,401.34045369992964,403.3404395999387,403.3404395999387,405.8403944000602,405.8403944000602,406.34040579991415,406.34040579991415,406.34040579991415,406.34040579991415,406.34040579991415,406.34040579991415,406.34040579991415,406.34040579991415,406.34040579991415,6.482663800008595,6.4995773998089135,406.5403873999603,406.5403873999603,406.5403873999603,406.5403873999603,406.5403873999603,406.5403873999603,406.5403873999603,407.05763679998927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7097500001545995,None,407.0587535998784,407.0737073998898,407.0737073998898,408.09088160004467,down,1,1.0066299999598414,None,408.09242370002903,408.10702460003085,408.69034900004044,408.59060660004616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
1,DST_013_M_NUT.png,0,1,J  Z  G  C  T,K,down,N,O,V,W,O,O,5,n,11,11,0,,,,,,,,,n,1,0.9803470999468118,None,,,,,,,,,down,1,0.8939315001480281,None,,,,,,,,,,,,,0,11,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.69034900004044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.66829900001176,408.69034900004044,410.09031430003233,410.09031430003233,412.0902950000018,412.0902950000018,414.5902509998996,414.5902509998996,415.0902346998919,415.0902346998919,415.0902346998919,415.0902346998919,415.0902346998919,415.0902346998919,415.0902346998919,415.0902346998919,415.0902346998919,6.4826525000389665,6.499554800102487,415.2902410000097,415.2902410000097,415.2902410000097,415.2902410000097,415.2902410000097,415.2902410000097,415.2902410000097,416.07408869988285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9803470999468118,None,416.07522300002165,416.0902350998949,416.0902350998949,416.9908123998903,down,1,0.8939315001480281,None,416.9910995999817,417.0068818000145,417.59019859996624,417.49046809994616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
1,DST_086_M_HPY.png,1,1,V  H  Y  M  B,G,down,X,O,W,O,K,O,7,x,12,12,0,,,,,,,,,x,1,0.921416699886322,None,,,,,,,,,down,1,0.7413957000244409,None,,,,,,,,,,,,,0,12,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.59019859996624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.5698950998485,417.59019859996624,418.99019489996135,418.99019489996135,420.9901372999884,420.9901372999884,423.49012119998224,423.49012119998224,423.9901069998741,423.9901069998741,423.9901069998741,423.9901069998741,423.9901069998741,423.9901069998741,423.9901069998741,423.9901069998741,423.9901069998741,6.482603800017387,6.4995120000094175,424.1900965999812,424.1900965999812,424.1900965999812,424.1900965999812,424.1900965999812,424.1900965999812,424.1900965999812,424.9239612999372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.921416699886322,None,424.92507739993744,424.9400883000344,424.9400883000344,425.69059809995815,down,1,0.7413957000244409,None,425.69088739994913,425.7067551999353,426.2900714999996,426.190342299873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
1,DST_162_F_HPY.png,1,0,C  P  M  K  A,K,up,O,K,O,X,O,W,8,x,13,13,0,,,,,,,,,x,1,0.7345654000528157,None,,,,,,,,,up,1,0.7907501000445336,None,,,,,,,,,,,,,0,13,13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.2900714999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.275675999932,426.2900714999996,427.69004649994895,427.69004649994895,429.6900010998361,429.6900010998361,432.18994269985706,432.18994269985706,432.6899504000321,432.6899504000321,432.6899504000321,432.6899504000321,432.6899504000321,432.6899504000321,432.6899504000321,432.6899504000321,432.6899504000321,6.482656399952248,6.499581200070679,432.8899304999504,432.8899304999504,432.8899304999504,432.8899304999504,432.8899304999504,432.8899304999504,432.8899304999504,433.4404533999041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7345654000528157,None,433.4415839998983,433.45659439987503,433.45659439987503,434.25712940003723,up,1,0.7907501000445336,None,434.2574243999552,434.27325009997,434.83992130006664,434.75691009988077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
1,DST_114_M_NUT.png,0,1,J  R  B  V  K,J,up,H,X,O,O,K,O,5,x,14,14,0,,,,,,,,,x,1,0.7566096000373363,None,,,,,,,,,up,1,1.1686197998933494,None,,,,,,,,,,,,,0,14,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.83992130006664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.833023800049,434.83992130006664,436.2565702998545,436.2565702998545,438.2565403999761,438.2565403999761,440.7564921998419,440.7564921998419,441.2564659998752,441.2564659998752,441.2564659998752,441.2564659998752,441.2564659998752,441.2564659998752,441.2564659998752,441.2564659998752,441.2564659998752,6.482640799833462,6.499596599955112,441.4564453999046,441.4564453999046,441.4564453999046,441.4564453999046,441.4564453999046,441.4564453999046,441.4564453999046,442.02366729988717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7566096000373363,None,442.0248084999621,442.039807099849,442.039807099849,443.22363590006717,up,1,1.1686197998933494,None,443.22392540005967,443.2397910000291,443.8231164000463,443.72337249992415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP27,001,2026-01-20_15h32.28.876,WM-Letters,2024.2.4,60.028009100628545,2026-01-20 15h32.43.752950 +0530,
