srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,trials.key_resp_8.rt,trials.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,text_8.stopped,key_resp_7.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_064_M_HPY.png,1,1,778300,1,down,O,O,O,O,N,O,7,n,8,8,0,,,,,,,,,n,1,0.5635670000920070,None,,,,,,,,,down,1,1.2841525000985700,None,,,,,,,,,,,,,,,,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.1344849000450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.1150429000850,880.1344849000450,881.5677814000520,881.5677814000520,883.5677373000650,883.5677373000650,886.0677223000680,886.0677223000680,886.5677172000290,886.5677172000290,886.5677172000290,886.5677172000290,886.5677172000290,886.5677172000290,886.5677172000290,886.5677172000290,6.482661299989560,886.5677172000290,6.499566699960270,886.7677270000570,886.7677270000570,886.7677270000570,886.7677270000570,886.7677270000570,886.7677270000570,886.7677270000570,887.1350162000160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.1361412000840,887.1510374000060,887.1510374000060,888.4515604000770,,,,,888.4516354000660,888.467692800099,889.0176804000510,888.9512949000350,,,,,,,,,n,1,0.5635670000920070,None,down,1,1.2841525000985700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
2,DST_030_M_NUT.png,0,1,784143,6,down,X,O,O,O,O,O,5,x,9,9,0,,,,,,,,,x,1,0.8247365999268370,None,,,,,,,,,down,1,0.974867400014773,None,,,,,,,,,,,,,,,,,,,,,0,9,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.0176804000510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888.999198100064,889.0176804000510,890.45097980008,890.45097980008,892.4509644000790,892.4509644000790,894.9508998000530,894.9508998000530,895.4508940000090,895.4508940000090,895.4508940000090,895.4508940000090,895.4508940000090,895.4508940000090,895.4508940000090,895.4508940000090,6.482643999974240,895.4508940000090,6.499534599948670,895.6508859000170,895.6508859000170,895.6508859000170,895.6508859000170,895.6508859000170,895.6508859000170,895.6508859000170,896.2848011000320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896.285920400056,896.3008995000270,896.3008995000270,897.2847241000270,,,,,897.2847975000040,897.3008649999970,897.8508581999920,897.7844684000590,,,,,,,,,x,1,0.8247365999268370,None,down,1,0.974867400014773,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
2,DST_161_F_NUT.png,0,0,216137,6,up,O,O,O,O,O,N,6,n,10,10,0,,,,,,,,,n,1,0.8955006999894980,None,,,,,,,,,up,1,0.8983794000232590,None,,,,,,,,,,,,,,,,,,,,,0,10,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.8508581999920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.833420000039,897.8508581999920,899.2841672000940,899.2841672000940,901.2841306000480,901.2841306000480,903.7840909000950,903.7840909000950,904.2840917999860,904.2840917999860,904.2840917999860,904.2840917999860,904.2840917999860,904.2840917999860,904.2840917999860,904.2840917999860,6.482627399964260,904.2840917999860,6.499598799971860,904.4840782000680,904.4840782000680,904.4840782000680,904.4840782000680,904.4840782000680,904.4840782000680,904.4840782000680,905.1846209000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.1857497000600,905.200748500065,905.200748500065,906.101258700015,,,,,906.1013285000810,906.117394400062,906.6673794999950,906.6009871000420,,,,,,,,,n,1,0.8955006999894980,None,up,1,0.8983794000232590,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
2,DST_084_M_HPY.png,1,1,255011,3,down,O,O,X,O,O,O,7,x,11,11,0,,,,,,,,,x,1,0.791149300057441,None,,,,,,,,,down,1,1.0543229000177200,None,,,,,,,,,,,,,,,,,,,,,0,11,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.6673794999950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.6499026000970,906.6673794999950,908.100691700005,908.100691700005,910.100661000004,910.100661000004,912.6006081000670,912.6006081000670,913.1006085000700,913.1006085000700,913.1006085000700,913.1006085000700,913.1006085000700,913.1006085000700,913.1006085000700,913.1006085000700,6.482679200009440,913.1006085000700,6.499577000038700,913.3005959000440,913.3005959000440,913.3005959000440,913.3005959000440,913.3005959000440,913.3005959000440,913.3005959000440,913.9011849000820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.9023072000130,913.9172694000880,913.9172694000880,914.9844059000030,,,,,914.9844749000620,915.0005790999860,915.5505876000970,915.4841770000060,,,,,,,,,x,1,0.791149300057441,None,down,1,1.0543229000177200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
2,DST_077_M_HPY.png,1,1,804262,1,down,X,O,O,O,O,O,7,x,12,12,0,,,,,,,,,x,1,0.8194489000597970,None,,,,,,,,,down,1,1.041664500022310,None,,,,,,,,,,,,,,,,,,,,,0,12,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.5505876000970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.531896200031,915.5505876000970,916.9838799000720,916.9838799000720,918.9838506000820,918.9838506000820,921.4838102000070,921.4838102000070,921.9838022000620,921.9838022000620,921.9838022000620,921.9838022000620,921.9838022000620,921.9838022000620,921.9838022000620,921.9838022000620,6.482706599985250,921.9838022000620,6.499605500022880,922.1837933000640,922.1837933000640,922.1837933000640,922.1837933000640,922.1837933000640,922.1837933000640,922.1837933000640,922.8176815999910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.8188126999890,922.8337576000490,922.8337576000490,923.8842832000230,,,,,923.8843547999860,923.9004384999860,924.4504340999990,924.384054300026,,,,,,,,,x,1,0.8194489000597970,None,down,1,1.041664500022310,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
2,DST_128_F_HPY.png,1,0,882309,3,up,O,X,O,O,O,O,8,x,13,13,0,,,,,,,,,x,1,0.8483895000536000,None,,,,,,,,,up,1,1.1734269000589800,None,,,,,,,,,,,,,,,,,,,,,0,13,13,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.4504340999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.434790700092,924.4504340999990,925.8837120000970,925.8837120000970,927.8837028000270,927.8837028000270,930.3836628000720,930.3836628000720,930.8836282000410,930.8836282000410,930.8836282000410,930.8836282000410,930.8836282000410,930.8836282000410,930.8836282000410,930.8836282000410,6.482671400066470,930.8836282000410,6.499544200021770,931.0836460000140,931.0836460000140,931.0836460000140,931.0836460000140,931.0836460000140,931.0836460000140,931.0836460000140,931.734227500041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.735373100033,931.7503421000440,931.7503421000440,932.9341445000610,,,,,932.9342141000090,932.9502904000690,933.5002776000180,933.433882100042,,,,,,,,,x,1,0.8483895000536000,None,up,1,1.1734269000589800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
2,DST_124_F_HPY.png,1,0,570681,2,down,O,O,N,O,O,O,8,n,14,14,0,,,,,,,,,n,1,0.8624554000562060,None,,,,,,,,,down,1,2.107234299997800,None,,,,,,,,,,,,,,,,,,,,,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.5002776000180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.4799048000710,933.5002776000180,934.9335685000990,934.9335685000990,936.9335492000680,936.9335492000680,939.4335108000090,939.4335108000090,939.9335023000600,939.9335023000600,939.9335023000600,939.9335023000600,939.9335023000600,939.9335023000600,939.9335023000600,939.9335023000600,6.4826669000322,939.9335023000600,6.499563099932860,940.1335019000110,940.1335019000110,940.1335019000110,940.1335019000110,940.1335019000110,940.1335019000110,940.1335019000110,940.8007358000610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.8019224000160,940.816828400013,940.816828400013,942.9339757000560,,,,,942.9340501000410,942.9501315000230,943.500112400041,943.4337375999890,,,,,,,,,n,1,0.8624554000562060,None,down,1,2.107234299997800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
2,DST_056_M_NUT.png,0,1,629459,8,down,N,O,O,O,O,O,5,n,15,15,0,,,,,,,,,n,1,0.7185977000044660,None,,,,,,,,,down,1,1.1364496999885900,None,,,,,,,,,,,,,,,,,,,,,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.500112400041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.4803263000210,943.500112400041,944.9334144000900,944.9334144000900,946.9333929000420,946.9333929000420,949.4333483000520,949.4333483000520,949.9333397999870,949.9333397999870,949.9333397999870,949.9333397999870,949.9333397999870,949.9333397999870,949.9333397999870,949.9333397999870,6.482671799953100,949.9333397999870,6.499572100001390,950.1333303999850,950.1333303999850,950.1333303999850,950.1333303999850,950.1333303999850,950.1333303999850,950.1333303999850,950.6672114999970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.6683331000390,950.683337100083,950.683337100083,951.8338863000970,,,,,951.8339556000430,951.8499718999960,952.3999744000610,952.3335909000600,,,,,,,,,n,1,0.7185977000044660,None,down,1,1.1364496999885900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
2,DST_031_M_NUT.png,0,1,359995,5,up,O,O,O,N,O,O,5,n,16,16,0,,,,,,,,,n,1,0.7547985999844970,None,,,,,,,,,up,1,0.7234746000031010,None,,,,,,,,,,,,,,,,,,,,,0,16,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.3999744000610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.3805352000050,952.3999744000610,953.8332786000100,953.8332786000100,955.8332432000900,955.8332432000900,958.3332077000520,958.3332077000520,958.8331982000960,958.8331982000960,958.8331982000960,958.8331982000960,958.8331982000960,958.8331982000960,958.8331982000960,958.8331982000960,6.482623500050980,958.8331982000960,6.499521000077950,959.0331979000480,959.0331979000480,959.0331979000480,959.0331979000480,959.0331979000480,959.0331979000480,959.0331979000480,959.6004259000770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959.6015602000990,959.6165230000620,959.6165230000620,960.3504063000440,,,,,960.350475299987,960.3665053000440,960.9165055000920,960.8501058000840,,,,,,,,,n,1,0.7547985999844970,None,up,1,0.7234746000031010,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
2,DST_093_M_HPY.png,1,1,667613,1,up,O,O,O,X,O,O,7,x,17,17,0,,,,,,,,,x,1,0.8697604000335560,None,,,,,,,,,up,1,0.7616332999896260,None,,,,,,,,,,,,,,,,,,,,,0,17,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.9165055000920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.8979435000800,960.9165055000920,962.3498086000330,962.3498086000330,964.3497758000160,964.3497758000160,966.8497310000240,966.8497310000240,967.3497262999880,967.3497262999880,967.3497262999880,967.3497262999880,967.3497262999880,967.3497262999880,967.3497262999880,967.3497262999880,6.482629699981770,967.3497262999880,6.499519899953160,967.5497241000410,967.5497241000410,967.5497241000410,967.5497241000410,967.5497241000410,967.5497241000410,967.5497241000410,968.2336166000460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,968.2347246999850,968.2497146000390,968.2497146000390,969.0168817000230,,,,,969.016950600082,969.0330325000690,969.583028400084,969.5166482999920,,,,,,,,,x,1,0.8697604000335560,None,up,1,0.7616332999896260,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
2,DST_017_F_HPY.png,1,0,122436,2,up,O,O,O,O,O,N,8,n,18,18,0,,,,,,,,,n,1,0.7392404000274840,None,,,,,,,,,up,1,0.7408821999561040,None,,,,,,,,,,,,,,,,,,,,,0,18,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.583028400084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.5645341000050,969.583028400084,971.0163329000350,971.0163329000350,973.0162931000810,973.0162931000810,975.5162493000970,975.5162493000970,976.016256300034,976.016256300034,976.016256300034,976.016256300034,976.016256300034,976.016256300034,976.016256300034,976.016256300034,6.482673199963760,976.016256300034,6.499613599968140,976.2162596000130,976.2162596000130,976.2162596000130,976.2162596000130,976.2162596000130,976.2162596000130,976.2162596000130,976.7668004999870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.7679120000690,976.7829117000800,976.7829117000800,977.533458400052,,,,,977.5335270999930,977.5495664000050,978.0995534000690,978.033164500026,,,,,,,,,n,1,0.7392404000274840,None,up,1,0.7408821999561040,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
2,DST_161_F_HPY.png,1,0,383708,9,down,N,O,O,O,O,O,8,n,19,19,0,,,,,,,,,n,1,0.7514297000598160,None,,,,,,,,,down,1,0.7600175999104980,None,,,,,,,,,,,,,,,,,,,,,0,19,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978.0995534000690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978.0843698000540,978.0995534000690,979.5328335000670,979.5328335000670,981.5328150000420,981.5328150000420,984.0327912000940,984.0327912000940,984.5327865000580,984.5327865000580,984.5327865000580,984.5327865000580,984.5327865000580,984.5327865000580,984.5327865000580,984.5327865000580,6.482640599948350,984.5327865000580,6.499565999954940,984.7327832999870,984.7327832999870,984.7327832999870,984.7327832999870,984.7327832999870,984.7327832999870,984.7327832999870,985.2999618999890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985.301460799994,985.3161022000710,985.3161022000710,986.083315200056,,,,,986.0833883000310,986.0994323000780,986.5994147000600,986.5830737000800,,,,,,,,,n,1,0.7514297000598160,None,down,1,0.7600175999104980,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986.5831788000650,986.5994147000600,986.5994147000600,990.5832497000230,space,3.98007679998409,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
3,DST_115_M_HPY.png,1,1,3,6,down,O,O,O,X,O,O,3,x,0,0,0,x,1,0.8586759000318130,None,,,,,,,,,,,,,down,1,0.7687556000892070,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.6493693999950,,,,,,,,,990.6365256001010,990.6493693999950,992.0826515000080,992.0826515000080,992.582640800043,992.582640800043,993.3326331001010,993.3326331001010,993.8326310000850,993.8326310000850,993.8326310000850,993.8326310000850,993.8326310000850,993.8326310000850,993.8326310000850,993.8326310000850,3.2327086000004800,993.8326310000850,3.249623299925590,994.0326202000720,994.0326202000720,994.0326202000720,994.0326202000720,994.0326202000720,994.0326202000720,994.0326202000720,994.6998217999940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994.700978100067,994.7159512999930,994.7159512999930,995.4998201000270,,,,,995.5001276000400,995.5159493000250,996.0659298000390,995.9995294000260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8586759000318130,None,down,1,0.7687556000892070,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
3,DST_026_M_HPY.png,1,1,4,4,up,O,O,X,O,O,O,3,x,1,1,0,x,1,0.7865941000636670,None,,,,,,,,,,,,,up,1,0.7056731999618930,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996.0659298000390,,,,,,,,,996.05011750001,996.0659298000390,997.4992308000800,997.4992308000800,997.9992180000990,997.9992180000990,998.7492165000880,998.7492165000880,999.2492146000730,999.2492146000730,999.2492146000730,999.2492146000730,999.2492146000730,999.2492146000730,999.2492146000730,999.2492146000730,3.2326916999882100,999.2492146000730,3.249596400070000,999.4492013000420,999.4492013000420,999.4492013000420,999.4492013000420,999.4492013000420,999.4492013000420,999.4492013000420,1000.0497823000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0509191000600,1000.065858200080,1000.065858200080,1000.7830350000900,,,,,1000.7833324000200,1000.7991885000400,1001.3491566000700,1001.2827880000700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7865941000636670,None,up,1,0.7056731999618930,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
