srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,trials.key_resp_8.rt,trials.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,key_resp_2.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,key_resp_5.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_173_F_NUT.png,0,0,702842,6,down,X,O,O,O,O,O,6,x,3,3,0,,,,,,,,,x,1,1.8421900999965100,None,,,,,,,,,down,1,0.8956592999747950,None,,,,,,,,,,,,,,,,,,,,,0,3,3,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.5943644000220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.5743851999870,777.5943644000220,778.994335299998,778.994335299998,780.9942994000160,780.9942994000160,783.494253300014,783.494253300014,783.9942613000170,783.9942613000170,783.9942613000170,783.9942613000170,783.9942613000170,783.9942613000170,783.9942613000170,783.9942613000170,6.482645099982620,783.9942613000170,6.499556700000540,784.1942457000260,784.1942457000260,784.1942457000260,784.1942457000260,784.1942457000260,784.1942457000260,784.1942457000260,785.8448088999720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785.8459430999940,785.8608837000210,785.8608837000210,786.7614335999820,,,,,786.7615042999970,786.7775431000050,787.3441990999850,787.261132100015,,,,,,,,,,x,1,1.8421900999965100,None,down,1,0.8956592999747950,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
2,DST_088_M_NUT.png,0,1,661149,0,down,O,O,N,O,O,O,5,n,4,4,0,,,,,,,,,n,1,0.8596531999646690,None,,,,,,,,,down,1,0.951871299999766,None,,,,,,,,,,,,,,,,,,,,,0,4,4,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.3441990999850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.3341135000230,787.3441990999850,788.7608392999970,788.7608392999970,790.7608050000270,790.7608050000270,793.2607536999860,793.2607536999860,793.7607240999930,793.7607240999930,793.7607240999930,793.7607240999930,793.7607240999930,793.7607240999930,793.7607240999930,793.7607240999930,6.482620000024330,793.7607240999930,6.499495199997910,793.9607370999880,793.9607370999880,793.9607370999880,793.9607370999880,793.9607370999880,793.9607370999880,793.9607370999880,794.627951500006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794.6290748000030,794.6440664000110,794.6440664000110,795.6112503000190,,,,,795.6113187000160,795.6273757999880,796.2107076999960,796.1109838000270,,,,,,,,,,n,1,0.8596531999646690,None,down,1,0.951871299999766,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
2,DST_093_M_HPY.png,1,1,667613,1,up,O,O,O,X,O,O,7,x,5,5,0,,,,,,,,,x,1,0.8254292999627070,None,,,,,,,,,up,1,1.3915386000298900,None,,,,,,,,,,,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796.2107076999960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796.192556700029,796.2107076999960,797.6106830000060,797.6106830000060,799.6106491999820,799.6106491999820,802.1106046999920,802.1106046999920,802.6105833000040,802.6105833000040,802.6105833000040,802.6105833000040,802.6105833000040,802.6105833000040,802.6105833000040,802.6105833000040,6.482652399980000,802.6105833000040,6.499606399971530,802.8105577999960,802.8105577999960,802.8105577999960,802.8105577999960,802.8105577999960,802.8105577999960,802.8105577999960,803.4445348000150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.445702099998,803.4605676999780,803.4605676999780,804.8611149999780,,,,,804.8611873000050,804.8772068999820,805.4605344000160,805.3608276000010,,,,,,,,,,x,1,0.8254292999627070,None,up,1,1.3915386000298900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
2,DST_162_F_NUT.png,0,0,528760,6,up,O,O,O,X,O,O,6,x,6,6,0,,,,,,,,,x,1,0.9442299000220370,None,,,,,,,,,up,1,1.3291136000189000,None,,,,,,,,,,,,,,,,,,,,,0,6,6,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.4605344000160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.4517070999720,805.4605344000160,806.8605061999990,806.8605061999990,808.8604923000090,808.8604923000090,811.3604335000270,811.3604335000270,811.8604378000020,811.8604378000020,811.8604378000020,811.8604378000020,811.8604378000020,811.8604378000020,811.8604378000020,811.8604378000020,6.48262770002475,811.8604378000020,6.499535000009930,812.0604329999770,812.0604329999770,812.0604329999770,812.0604329999770,812.0604329999770,812.0604329999770,812.0604329999770,812.8109551999950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.812144400028,812.8270697999980,812.8270697999980,814.1609141000080,,,,,814.1609877999870,814.1770612000260,814.7603833000180,814.6606580999800,,,,,,,,,,x,1,0.9442299000220370,None,up,1,1.3291136000189000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
2,DST_031_M_NUT.png,0,1,359995,5,up,O,O,O,N,O,O,5,n,7,7,0,,,,,,,,,n,1,0.8848167000105610,None,,,,,,,,,up,1,0.9845212000072930,None,,,,,,,,,,,,,,,,,,,,,0,7,7,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.7603833000180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.7389178000160,814.7603833000180,816.1603540999930,816.1603540999930,818.1603305999890,818.1603305999890,820.6602788000020,820.6602788000020,821.1602764999840,821.1602764999840,821.1602764999840,821.1602764999840,821.1602764999840,821.1602764999840,821.1602764999840,821.1602764999840,6.482655500003600,821.1602764999840,6.499567899969410,821.3602760999930,821.3602760999930,821.3602760999930,821.3602760999930,821.3602760999930,821.3602760999930,821.3602760999930,822.0608017999910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.061915200029,822.0769257000070,822.0769257000070,823.077412899991,,,,,823.0774877999790,823.09357680002,823.6602167999950,823.5772025000190,,,,,,,,,,n,1,0.8848167000105610,None,up,1,0.9845212000072930,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
2,DST_124_F_HPY.png,1,0,570681,2,down,O,O,N,O,O,O,8,n,8,8,0,,,,,,,,,n,1,1.231570100004320,None,,,,,,,,,down,1,0.9570956000243310,None,,,,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823.6602167999950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823.6553755999780,823.6602167999950,825.0768721000060,825.0768721000060,827.0768397999930,827.0768397999930,829.5767847999810,829.5767847999810,830.076785799989,830.076785799989,830.076785799989,830.076785799989,830.076785799989,830.076785799989,830.076785799989,830.076785799989,6.482678700005640,830.076785799989,6.499575100024230,830.2767714000070,830.2767714000070,830.2767714000070,830.2767714000070,830.2767714000070,830.2767714000070,830.2767714000070,831.3106558999860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831.3117888999990,831.3267558999940,831.3267558999940,832.2939551000020,,,,,832.2940267000230,832.3100888999760,832.8934008000070,832.7936485999960,,,,,,,,,,n,1,1.231570100004320,None,down,1,0.9570956000243310,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
2,DST_161_F_HPY.png,1,0,383708,9,down,N,O,O,O,O,O,8,n,9,9,0,,,,,,,,,n,1,0.7106983000412580,None,,,,,,,,,down,1,0.9857436000020240,None,,,,,,,,,,,,,,,,,,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832.8934008000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832.8725450999920,832.8934008000070,834.2933823000060,834.2933823000060,836.2933342999900,836.2933342999900,838.7933517000060,838.7933517000060,839.2932871999800,839.2932871999800,839.2932871999800,839.2932871999800,839.2932871999800,839.2932871999800,839.2932871999800,839.2932871999800,6.482635499967730,839.2932871999800,6.499533399997750,839.4932856999800,839.4932856999800,839.4932856999800,839.4932856999800,839.4932856999800,839.4932856999800,839.4932856999800,840.0104982000190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.0116396999800,840.0266067999760,840.0266067999760,841.0271213999950,,,,,841.0271897999920,841.0432623000230,841.6099150999800,841.5268334000140,,,,,,,,,,n,1,0.7106983000412580,None,down,1,0.9857436000020240,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
2,DST_161_F_NUT.png,0,0,216137,6,up,O,O,O,O,O,N,6,n,10,10,0,,,,,,,,,n,1,0.8979644000064580,None,,,,,,,,,up,1,0.813458000018727,None,,,,,,,,,,,,,,,,,,,,,0,10,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841.6099150999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841.6011358000110,841.6099150999800,843.0265556999950,843.0265556999950,845.0265102999980,845.0265102999980,847.526478499989,847.526478499989,848.0264602000240,848.0264602000240,848.0264602000240,848.0264602000240,848.0264602000240,848.0264602000240,848.0264602000240,848.0264602000240,6.48266139999032,848.0264602000240,6.499570299987680,848.2264714000050,848.2264714000050,848.2264714000050,848.2264714000050,848.2264714000050,848.2264714000050,848.2264714000050,848.9270508000050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.928182100004,848.9431184999990,848.9431184999990,849.7603068000170,,,,,849.7603764000230,849.7764425000060,850.3597639999930,850.2600481000260,,,,,,,,,,n,1,0.8979644000064580,None,up,1,0.813458000018727,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
2,DST_030_M_NUT.png,0,1,784143,6,down,X,O,O,O,O,O,5,x,11,11,0,,,,,,,,,x,1,1.4206744999974000,None,,,,,,,,,down,1,0.9061978000099770,None,,,,,,,,,,,,,,,,,,,,,0,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.3597639999930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.3388293000170,850.3597639999930,851.759736899985,851.759736899985,853.7597109000200,853.7597109000200,856.2596616999950,856.2596616999950,856.7596610999900,856.7596610999900,856.7596610999900,856.7596610999900,856.7596610999900,856.7596610999900,856.7596610999900,856.7596610999900,6.482647700002420,856.7596610999900,6.499570099986160,856.9596475000140,856.9596475000140,856.9596475000140,856.9596475000140,856.9596475000140,856.9596475000140,856.9596475000140,858.1934968000280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858.1946345000180,858.2096290999910,858.2096290999910,859.1268195000010,,,,,859.126888800005,859.1429430000140,859.7262739000140,859.6265791999760,,,,,,,,,,x,1,1.4206744999974000,None,down,1,0.9061978000099770,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
2,DST_084_M_HPY.png,1,1,255011,3,down,O,O,X,O,O,O,7,x,12,12,0,,,,,,,,,x,1,0.7514425999834200,None,,,,,,,,,down,1,0.9993389000301250,None,,,,,,,,,,,,,,,,,,,,,0,12,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859.7262739000140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859.7132432999790,859.7262739000140,861.1262417000250,861.1262417000250,863.1262075999990,863.1262075999990,865.6261573000230,865.6261573000230,866.1261457999940,866.1261457999940,866.1261457999940,866.1261457999940,866.1261457999940,866.1261457999940,866.1261457999940,866.1261457999940,6.482629699981770,866.1261457999940,6.499603500007650,866.3261427999820,866.3261427999820,866.3261427999820,866.3261427999820,866.3261427999820,866.3261427999820,866.3261427999820,866.8933195000280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866.8944548,866.909461400006,866.909461400006,867.9100333999960,,,,,867.9101037000070,867.9261296999760,868.5094354000180,868.4097271999930,,,,,,,,,,x,1,0.7514425999834200,None,down,1,0.9993389000301250,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
2,DST_174_F_HPY.png,1,0,686522,6,up,O,N,O,O,O,O,8,n,13,13,0,,,,,,,,,n,1,1.470526399964000,None,,,,,,,,,up,1,0.7704373999731620,None,,,,,,,,,,,,,,,,,,,,,0,13,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868.5094354000180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868.4904182999740,868.5094354000180,869.9094003000060,869.9094003000060,871.9093811999770,871.9093811999770,874.409311400028,874.409311400028,874.9093455999970,874.9093455999970,874.9093455999970,874.9093455999970,874.9093455999970,874.9093455999970,874.9093455999970,874.9093455999970,6.482613199972550,874.9093455999970,6.499522599973720,875.1093330000290,875.1093330000290,875.1093330000290,875.1093330000290,875.1093330000290,875.1093330000290,875.1093330000290,876.3931849999940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876.394300999993,876.4093087000070,876.4093087000070,877.19317340001,,,,,877.1932412000020,877.2092952000090,877.7759788000260,877.6928835000140,,,,,,,,,,n,1,1.470526399964000,None,up,1,0.7704373999731620,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
2,DST_056_M_NUT.png,0,1,629459,8,down,N,O,O,O,O,O,5,n,14,14,0,,,,,,,,,n,1,0.8677781000151300,None,,,,,,,,,down,1,0.7917766000027770,None,,,,,,,,,,,,,,,,,,,,,0,14,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877.7759788000260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877.7675790999780,877.7759788000260,879.1925853000140,879.1925853000140,881.1925601999970,881.1925601999970,883.6925199999820,883.6925199999820,884.1925185999720,884.1925185999720,884.1925185999720,884.1925185999720,884.1925185999720,884.1925185999720,884.1925185999720,884.1925185999720,6.482644999981860,884.1925185999720,6.499549600004680,884.3925094000300,884.3925094000300,884.3925094000300,884.3925094000300,884.3925094000300,884.3925094000300,884.3925094000300,885.0763550000270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885.0775014000250,885.092501999985,885.092501999985,885.8930166999930,,,,,885.8930903999720,885.9091445999800,886.4924719000120,886.3927237999740,,,,,,,,,,n,1,0.8677781000151300,None,down,1,0.7917766000027770,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
2,DST_128_F_HPY.png,1,0,882309,3,up,O,X,O,O,O,O,8,x,15,15,0,,,,,,,,,x,1,0.8793788999901150,None,,,,,,,,,up,1,1.0921110999770500,None,,,,,,,,,,,,,,,,,,,,,0,15,15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886.4924719000120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886.4714990999780,886.4924719000120,887.8924498999840,887.8924498999840,889.892405999999,889.892405999999,892.3923686000050,892.3923686000050,892.8923606000030,892.8923606000030,892.8923606000030,892.8923606000030,892.8923606000030,892.8923606000030,892.8923606000030,892.8923606000030,6.482644799980340,892.8923606000030,6.499542299949100,893.0923519000060,893.0923519000060,893.0923519000060,893.0923519000060,893.0923519000060,893.0923519000060,893.0923519000060,893.7762922000260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.7774345999930,893.7923439000150,893.7923439000150,894.8929337000010,,,,,894.8930062999720,894.9089880000100,895.4923192000130,895.3925954999870,,,,,,,,,,x,1,0.8793788999901150,None,up,1,1.0921110999770500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
2,DST_017_F_HPY.png,1,0,122436,2,up,O,O,O,O,O,N,8,n,16,16,0,,,,,,,,,n,1,0.863752800039947,None,,,,,,,,,up,1,0.684635299956426,None,,,,,,,,,,,,,,,,,,,,,0,16,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.4923192000130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.4742327000130,895.4923192000130,896.8922974999880,896.8922974999880,898.8922526999960,898.8922526999960,901.3922109000270,901.3922109000270,901.8922045999790,901.8922045999790,901.8922045999790,901.8922045999790,901.8922045999790,901.8922045999790,901.8922045999790,901.8922045999790,6.482579900010020,901.8922045999790,6.49947759998031,902.0921968999900,902.0921968999900,902.0921968999900,902.0921968999900,902.0921968999900,902.0921968999900,902.0921968999900,902.7594794000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.7606029000020,902.7755274000230,902.7755274000230,903.4761240999800,,,,,903.4761953999990,903.4921598000220,904.0755038000060,903.975737300003,,,,,,,,,,n,1,0.863752800039947,None,up,1,0.684635299956426,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
